time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
0.47208359,466.4336853027344,514.6522827148438,497.3878173828125,0,-100,0
0.476276203,466.42425537109375,514.2517700195313,497.38995361328125,0,-100,0
0.480009884,466.4144592285156,513.8568725585938,497.3878173828125,0,-100,0
0.48415123,466.4078674316406,513.4552001953125,497.3835144042969,0,-100,0
0.488090349,466.40460205078125,513.049560546875,497.39080810546875,0,-100,0
0.492022298,466.40460205078125,512.639892578125,497.38470458984375,0,-100,0
0.496375326,466.3981018066406,512.2393188476563,497.3836669921875,0,-100,0
0.500281347,466.39154052734375,511.8380126953125,497.3832702636719,0,-100,0
0.504193301,466.3800354003906,511.43878173828125,497.377197265625,0,-100,0
0.508357117,466.3733825683594,511.037353515625,497.37615966796875,0,-100,0
0.512293977,466.3705749511719,510.63482666015625,497.37921142578125,0,-100,0
0.516298738,466.3692932128906,510.2297058105469,497.3743896484375,0,-100,0
0.520480964,466.36767578125,509.82366943359375,497.3761901855469,0,-100,0
0.524372437,466.3658752441406,509.4179992675781,497.372314453125,0,-100,0
0.528389367,466.3620910644531,509.0141906738281,497.37481689453125,0,-100,0
0.532613874,466.3565979003906,508.6109619140625,497.3812255859375,0,-100,0
0.536570697,466.3524475097656,508.2085876464844,497.38116455078125,0,-100,0
0.540427303,466.3499450683594,507.80224609375,497.37872314453125,0,-100,0
0.544658048,466.3506164550781,507.39312744140625,497.37640380859375,0,-100,0
0.548703266,466.3489685058594,506.9867248535156,497.3779602050781,0,-100,0
0.552565164,466.3501892089844,506.57965087890625,497.3821716308594,0,-100,0
0.556844771,466.3466491699219,506.1757507324219,497.38397216796875,0,-100,0
0.560686562,466.33575439453125,505.7739562988281,497.381591796875,0,-100,0
0.56458155,466.32611083984375,505.37664794921875,497.3780822753906,0,-100,0
0.568852417,466.3143005371094,504.97747802734375,497.3702392578125,0,-100,0
0.572749306,466.31329345703125,504.5738220214844,497.3669128417969,0,-100,0
0.577095146,466.3158264160156,504.16546630859375,497.3672180175781,0,-100,0
0.580946049,466.3099365234375,503.7601623535156,497.3542175292969,0,-100,0
0.584869028,466.2979431152344,503.3592529296875,497.35076904296875,0,-100,0
0.588766801,466.2869873046875,502.9615173339844,497.3520202636719,0,-100,0
0.593046755,466.2828369140625,502.5582275390625,497.3510437011719,0,-100,0
0.59715767,466.2816162109375,502.1524963378906,497.3546447753906,0,-100,0
0.60095579,466.2848205566406,501.7411193847656,497.352783203125,0,-100,0
0.605110061,466.2825012207031,501.3383483886719,497.3545837402344,0,-100,0
0.609059593,466.27703857421875,500.93548583984375,497.3529968261719,0,-100,0
0.61298518,466.2725524902344,500.5343017578125,497.34991455078125,0,-100,0
0.617329053,466.272705078125,500.1261291503906,497.34454345703125,0,-100,0
0.621129628,466.2762451171875,499.7190246582031,497.34564208984375,0,-100,0
0.625141156,466.2738037109375,499.3095703125,497.33721923828125,0,-100,0
0.629307191,466.2684020996094,498.90753173828125,497.3347473144531,0,-100,0
0.633246506,466.263427734375,498.5071716308594,497.3420104980469,0,-100,0
0.637358325,466.25927734375,498.1026916503906,497.3428039550781,0,-100,0
0.641422816,466.2589111328125,497.6931457519531,497.34112548828125,0,-100,0
0.645418539,466.259521484375,497.28887939453125,497.33905029296875,0,-100,0
0.649336412,466.25347900390625,496.88812255859375,497.3372497558594,0,-100,0
0.653498375,466.24346923828125,496.4894714355469,497.34027099609375,0,-100,0
0.657549932,466.23748779296875,496.0896911621094,497.3431091308594,0,-100,0
0.661374616,466.2322998046875,495.6875,497.3440856933594,0,-100,0
0.665628056,466.22796630859375,495.28216552734375,497.343505859375,0,-100,0
0.669512005,466.2232666015625,494.88006591796875,497.3410339355469,0,-100,0
0.673523006,466.2171630859375,494.47943115234375,497.3368835449219,0,-100,0
0.678016214,466.21002197265625,494.0766906738281,497.33673095703125,0,-100,0
0.681652791,466.2074279785156,493.669921875,497.3330078125,0,-100,0
0.68556684,466.2036437988281,493.26708984375,497.333984375,0,-100,0
0.689817289,466.202392578125,492.8608093261719,497.3310852050781,0,-100,0
0.693866132,466.1973876953125,492.45574951171875,497.32562255859375,0,-100,0
0.697815389,466.1925048828125,492.0528259277344,497.3260803222656,0,-100,0
0.701879666,466.1893005371094,491.6464538574219,497.32861328125,0,-100,0
0.705808772,466.1875915527344,491.2393493652344,497.3223876953125,0,-100,0
0.7097711,466.1846008300781,490.83563232421875,497.3224182128906,0,-100,0
0.714009551,466.1777038574219,490.4340515136719,497.3161315917969,0,-100,0
0.717961053,466.17474365234375,490.0303955078125,497.3144226074219,0,-100,0
0.721949262,466.1744384765625,489.6240539550781,497.3164367675781,0,-100,0
0.72607513,466.1728820800781,489.2159423828125,497.31597900390625,0,-100,0
0.730019907,466.1675720214844,488.81646728515625,497.3156433105469,0,-100,0
0.733964153,466.1576843261719,488.4161071777344,497.3181457519531,0,-100,0
0.738282909,466.1473083496094,488.017578125,497.31268310546875,0,-100,0
0.742255956,466.1461181640625,487.615966796875,497.3080749511719,0,-100,0
0.746101957,466.1437683105469,487.2099609375,497.3076477050781,0,-100,0
0.750259996,466.1385192871094,486.80438232421875,497.3011779785156,0,-100,0
0.754192901,466.1329345703125,486.4021301269531,497.30059814453125,0,-100,0
0.758220147,466.1241455078125,486.0052795410156,497.3049621582031,0,-100,0
0.762378464,466.12152099609375,485.6034851074219,497.3081970214844,0,-100,0
0.76629044,466.1198425292969,485.19598388671875,497.3075256347656,0,-100,0
0.770294711,466.1201477050781,484.78924560546875,497.30902099609375,0,-100,0
0.774440604,466.1207580566406,484.38482666015625,497.3097839355469,0,-100,0
0.778713836,466.1139831542969,483.9828796386719,497.3091735839844,0,-100,0
0.782346994,466.1083679199219,483.5827331542969,497.3087463378906,0,-100,0
0.78659264,466.1047058105469,483.17999267578125,497.3006896972656,0,-100,0
0.790623195,466.1003112792969,482.77508544921875,497.292724609375,0,-100,0
0.794491712,466.09722900390625,482.37017822265625,497.29290771484375,0,-100,0
0.79874926,466.09381103515625,481.964599609375,497.28533935546875,0,-100,0
0.802550532,466.08935546875,481.5602111816406,497.2840270996094,0,-100,0
0.806542793,466.0888366699219,481.1544189453125,497.2874755859375,0,-100,0
0.810812502,466.0810546875,480.75189208984375,497.2826232910156,0,-100,0
0.814628347,466.0772399902344,480.35101318359375,497.28741455078125,0,-100,0
0.818788716,466.06939697265625,479.95166015625,497.2828369140625,0,-100,0
0.822854853,466.0666809082031,479.5516662597656,497.2874450683594,0,-100,0
0.826874924,466.06268310546875,479.14697265625,497.2895812988281,0,-100,0
0.830699049,466.0556945800781,478.7430725097656,497.2838134765625,0,-100,0
0.834959327,466.0499267578125,478.34100341796875,497.28033447265625,0,-100,0
0.839036873,466.03948974609375,477.9408264160156,497.281982421875,0,-100,0
0.842870471,466.0312805175781,477.5399169921875,497.2768859863281,0,-100,0
0.847023726,466.03155517578125,477.13458251953125,497.27587890625,0,-100,0
0.850962215,466.0255432128906,476.72540283203125,497.2701416015625,0,-100,0
0.854915016,466.0238037109375,476.3215026855469,497.2684326171875,0,-100,0
0.85921829,466.0186767578125,475.9173583984375,497.2664489746094,0,-100,0
0.863026726,466.01678466796875,475.5119934082031,497.26788330078125,0,-100,0
0.867082025,466.0196533203125,475.104736328125,497.2632141113281,0,-100,0
0.871277606,466.02032470703125,474.6966247558594,497.2634582519531,0,-100,0
0.87514748,466.01702880859375,474.2936706542969,497.26690673828125,0,-100,0
0.87938644,466.00872802734375,473.89520263671875,497.26458740234375,0,-100,0
0.883355683,466.002685546875,473.495849609375,497.262939453125,0,-100,0
0.887348572,466.0018005371094,473.09002685546875,497.26312255859375,0,-100,0
0.891201265,466.0040283203125,472.681396484375,497.2618713378906,0,-100,0
0.895409928,466.0022888183594,472.2766418457031,497.2643127441406,0,-100,0
0.899446252,465.99554443359375,471.8767395019531,497.27099609375,0,-100,0
0.903279486,465.9875183105469,471.47698974609375,497.2671203613281,0,-100,0
0.907545063,465.9822692871094,471.0736389160156,497.26763916015625,0,-100,0
0.91151273,465.97857666015625,470.67303466796875,497.26763916015625,0,-100,0
0.915514216,465.97802734375,470.2691345214844,497.267822265625,0,-100,0
0.919719115,465.974365234375,469.8631286621094,497.2630920410156,0,-100,0
0.923539028,465.96923828125,469.4638977050781,497.2619934082031,0,-100,0
0.927487824,465.9653015136719,469.0594787597656,497.25555419921875,0,-100,0
0.931801248,465.9581604003906,468.6563415527344,497.2571105957031,0,-100,0
0.935751893,465.95489501953125,468.254638671875,497.25848388671875,0,-100,0
0.939756559,465.9495544433594,467.8507995605469,497.2543640136719,0,-100,0
0.943601935,465.9451599121094,467.4450988769531,497.2545166015625,0,-100,0
0.947746473,465.9428405761719,467.03912353515625,497.25579833984375,0,-100,0
0.95168633,465.9395751953125,466.6357421875,497.2532653808594,0,-100,0
0.955919537,465.9372253417969,466.2322998046875,497.25079345703125,0,-100,0
0.959862557,465.93212890625,465.8299255371094,497.248046875,0,-100,0
0.96385652,465.9270935058594,465.4249267578125,497.2408447265625,0,-100,0
0.967982144,465.9273376464844,465.0197448730469,497.2401123046875,0,-100,0
0.971917604,465.92364501953125,464.6118469238281,497.23126220703125,0,-100,0
0.975869285,465.9178771972656,464.2098388671875,497.228515625,0,-100,0
0.980433523,465.9086608886719,463.8109130859375,497.23040771484375,0,-100,0
0.984120719,465.90478515625,463.406982421875,497.2317810058594,0,-100,0
0.98799569,465.9012145996094,463.0047302246094,497.2317199707031,0,-100,0
0.992172858,465.8990478515625,462.59698486328125,497.2323913574219,0,-100,0
0.996117346,465.8955078125,462.1918029785156,497.2275390625,0,-100,0
1.000127518,465.888671875,461.7926330566406,497.2261047363281,0,-100,0
1.004295062,465.88494873046875,461.3932189941406,497.23486328125,0,-100,0
1.008184263,465.87890625,460.98663330078125,497.2295227050781,0,-100,0
1.012219966,465.8778076171875,460.5834655761719,497.22991943359375,0,-100,0
1.016436173,465.8778076171875,460.17828369140625,497.23187255859375,0,-100,0
1.020424672,465.8733215332031,459.7751770019531,497.22772216796875,0,-100,0
1.024263115,465.8702087402344,459.37371826171875,497.22723388671875,0,-100,0
1.028492081,465.86505126953125,458.9698181152344,497.22589111328125,0,-100,0
1.032486002,465.86279296875,458.5699157714844,497.2265319824219,0,-100,0
1.036422327,465.8578186035156,458.1676940917969,497.2222595214844,0,-100,0
1.040691344,465.8537902832031,457.7641296386719,497.2265625,0,-100,0
1.044472789,465.85040283203125,457.36065673828125,497.2254943847656,0,-100,0
1.048433217,465.84490966796875,456.9580383300781,497.22064208984375,0,-100,0
1.052698956,465.8387756347656,456.55438232421875,497.2210998535156,0,-100,0
1.056563858,465.83233642578125,456.15509033203125,497.22576904296875,0,-100,0
1.060732893,465.8299255371094,455.7496337890625,497.2218322753906,0,-100,0
1.064776215,465.8258056640625,455.34454345703125,497.2184143066406,0,-100,0
1.06870116,465.8227233886719,454.9434814453125,497.2182922363281,0,-100,0
1.072614101,465.8150329589844,454.54168701171875,497.21240234375,0,-100,0
1.076879583,465.80902099609375,454.14190673828125,497.2130126953125,0,-100,0
1.081187808,465.80487060546875,453.73651123046875,497.21478271484375,0,-100,0
1.084821799,465.8017272949219,453.333251953125,497.2145690917969,0,-100,0
1.088943995,465.7959289550781,452.93212890625,497.21575927734375,0,-100,0
1.092890428,465.7907409667969,452.5293884277344,497.21337890625,0,-100,0
1.096817125,465.78851318359375,452.1236877441406,497.2036437988281,0,-100,0
1.1011552980000001,465.7870178222656,451.7173767089844,497.20184326171875,0,-100,0
1.104941675,465.7843322753906,451.31024169921875,497.197998046875,0,-100,0
1.109069335,465.7825927734375,450.9027099609375,497.19232177734375,0,-100,0
1.113099622,465.78106689453125,450.5025634765625,497.19793701171875,0,-100,0
1.116997253,465.7702941894531,450.1016540527344,497.1922607421875,0,-100,0
1.120840697,465.7646179199219,449.6965026855469,497.19189453125,0,-100,0
1.124908173,465.7640075683594,449.293212890625,497.1952819824219,0,-100,0
1.128925904,465.7605285644531,448.8883361816406,497.19378662109375,0,-100,0
1.132851369,465.7541198730469,448.4869689941406,497.1905822753906,0,-100,0
1.137033897,465.7476501464844,448.08673095703125,497.1929626464844,0,-100,0
1.141022036,465.74139404296875,447.6854248046875,497.19110107421875,0,-100,0
1.144931245,465.7369384765625,447.2834777832031,497.1858825683594,0,-100,0
1.1492161379999999,465.7382507324219,446.8806457519531,497.1861877441406,0,-100,0
1.153115381,465.7355651855469,446.47601318359375,497.18438720703125,0,-100,0
1.157179967,465.7326965332031,446.0723876953125,497.17742919921875,0,-100,0
1.161428691,465.7295837402344,445.6689453125,497.180908203125,0,-100,0
1.165300253,465.7224426269531,445.2679443359375,497.1832580566406,0,-100,0
1.169294247,465.71966552734375,444.8680725097656,497.1866760253906,0,-100,0
1.173596161,465.71063232421875,444.4668273925781,497.18475341796875,0,-100,0
1.177672262,465.7105712890625,444.0608215332031,497.1828308105469,0,-100,0
1.18198105,465.7078857421875,443.6560974121094,497.17864990234375,0,-100,0
1.1857531749999999,465.7078552246094,443.2516784667969,497.18280029296875,0,-100,0
1.189667237,465.701416015625,442.84747314453125,497.18255615234375,0,-100,0
1.193593118,465.69818115234375,442.44580078125,497.1799621582031,0,-100,0
1.197849723,465.6967468261719,442.04364013671875,497.1809997558594,0,-100,0
1.201798944,465.691650390625,441.6383361816406,497.1791076660156,0,-100,0
1.205831833,465.69036865234375,441.2336730957031,497.17822265625,0,-100,0
1.209907736,465.6866455078125,440.8304443359375,497.1764221191406,0,-100,0
1.213870611,465.6827087402344,440.42388916015625,497.1759033203125,0,-100,0
1.217786614,465.6773681640625,440.02069091796875,497.1718444824219,0,-100,0
1.2221201879999999,465.673828125,439.61859130859375,497.1710205078125,0,-100,0
1.226037655,465.667724609375,439.2178039550781,497.1719055175781,0,-100,0
1.229947253,465.6607360839844,438.8132019042969,497.1639709472656,0,-100,0
1.234109282,465.6572265625,438.4130859375,497.1668395996094,0,-100,0
1.238028378,465.651123046875,438.00750732421875,497.1648864746094,0,-100,0
1.242067713,465.6498107910156,437.6025085449219,497.1658935546875,0,-100,0
1.246202456,465.6457214355469,437.1953125,497.1583251953125,0,-100,0
1.250102782,465.64007568359375,436.7929382324219,497.1573791503906,0,-100,0
1.254137419,465.6373291015625,436.3909912109375,497.15594482421875,0,-100,0
1.258288136,465.6309509277344,435.9860534667969,497.1480712890625,0,-100,0
1.262299081,465.6299133300781,435.5797424316406,497.1533508300781,0,-100,0
1.26615722,465.6257629394531,435.1776428222656,497.1545104980469,0,-100,0
1.270425526,465.6204833984375,434.7738952636719,497.1514892578125,0,-100,0
1.2744041400000001,465.6144714355469,434.37152099609375,497.1501770019531,0,-100,0
1.2783261719999999,465.6100769042969,433.96771240234375,497.15264892578125,0,-100,0
1.282791435,465.6078186035156,433.56787109375,497.1549377441406,0,-100,0
1.286425576,465.6009216308594,433.16571044921875,497.14910888671875,0,-100,0
1.290465465,465.5999450683594,432.7652893066406,497.1517639160156,0,-100,0
1.29459731,465.5936279296875,432.3643798828125,497.1448974609375,0,-100,0
1.2984945319999999,465.5904235839844,431.9608154296875,497.1445617675781,0,-100,0
1.302513475,465.59039306640625,431.5581359863281,497.1498718261719,0,-100,0
1.306695101,465.5863952636719,431.15216064453125,497.1463928222656,0,-100,0
1.310626533,465.58306884765625,430.7528381347656,497.15167236328125,0,-100,0
1.3146113750000001,465.5780334472656,430.34991455078125,497.1541442871094,0,-100,0
1.318809226,465.5730895996094,429.9482116699219,497.1510314941406,0,-100,0
1.322898904,465.5701904296875,429.5445556640625,497.1480712890625,0,-100,0
1.326708143,465.5658264160156,429.1416015625,497.1482238769531,0,-100,0
1.330857991,465.5610656738281,428.7374267578125,497.14422607421875,0,-100,0
1.334807834,465.5560607910156,428.3349914550781,497.13873291015625,0,-100,0
1.33875171,465.5550842285156,427.932861328125,497.143798828125,0,-100,0
1.3430848260000001,465.5510559082031,427.52752685546875,497.13812255859375,0,-100,0
1.346876535,465.5493469238281,427.1204528808594,497.1309509277344,0,-100,0
1.350863655,465.5469055175781,426.7189025878906,497.13531494140625,0,-100,0
1.355061085,465.53778076171875,426.31732177734375,497.13323974609375,0,-100,0
1.358973244,465.5318908691406,425.9173278808594,497.1345520019531,0,-100,0
1.363021938,465.52593994140625,425.51519775390625,497.1314697265625,0,-100,0
1.367192982,465.5207824707031,425.11505126953125,497.1351013183594,0,-100,0
1.371183636,465.51959228515625,424.71221923828125,497.13604736328125,0,-100,0
1.375104277,465.5175476074219,424.30731201171875,497.1297912597656,0,-100,0
1.379253946,465.51080322265625,423.9051208496094,497.1344299316406,0,-100,0
1.383498984,465.5063781738281,423.5011901855469,497.130126953125,0,-100,0
1.387155682,465.50311279296875,423.0971374511719,497.1249694824219,0,-100,0
1.391363635,465.49591064453125,422.6938171386719,497.12274169921875,0,-100,0
1.395332016,465.49267578125,422.29364013671875,497.12347412109375,0,-100,0
1.399284695,465.4884033203125,421.8921203613281,497.1188659667969,0,-100,0
1.403542802,465.4799499511719,421.4855041503906,497.1115417480469,0,-100,0
1.407383205,465.47894287109375,421.0843811035156,497.116455078125,0,-100,0
1.411312998,465.4728088378906,420.6830139160156,497.10736083984375,0,-100,0
1.415569289,465.4678649902344,420.2806701660156,497.1077575683594,0,-100,0
1.419586021,465.4644470214844,419.879150390625,497.11279296875,0,-100,0
1.423587832,465.4594421386719,419.4757995605469,497.1069641113281,0,-100,0
1.427655411,465.4599304199219,419.074462890625,497.1103210449219,0,-100,0
1.4315727599999999,465.4542541503906,418.6671447753906,497.1094665527344,0,-100,0
1.435511146,465.457275390625,418.2607421875,497.1133728027344,0,-100,0
1.439779287,465.45513916015625,417.8548889160156,497.1093444824219,0,-100,0
1.443762564,465.4488830566406,417.4537353515625,497.1080017089844,0,-100,0
1.447685815,465.44195556640625,417.058837890625,497.1083679199219,0,-100,0
1.4518404440000001,465.437255859375,416.6533203125,497.1012268066406,0,-100,0
1.455775886,465.4383544921875,416.2477111816406,497.107421875,0,-100,0
1.459700508,465.43719482421875,415.84295654296875,497.11151123046875,0,-100,0
1.464050247,465.4329833984375,415.4380798339844,497.1084289550781,0,-100,0
1.467962786,465.4267578125,415.038330078125,497.1091003417969,0,-100,0
1.471864898,465.4202575683594,414.6368713378906,497.1065979003906,0,-100,0
1.4760193799999999,465.4176940917969,414.2362060546875,497.1090393066406,0,-100,0
1.479956155,465.4169006347656,413.8294677734375,497.1041564941406,0,-100,0
1.484217493,465.4150085449219,413.4244689941406,497.1021728515625,0,-100,0
1.488129423,465.4114074707031,413.024658203125,497.1014709472656,0,-100,0
1.492033355,465.4043884277344,412.6237487792969,497.09844970703125,0,-100,0
1.496052322,465.3984375,412.2210388183594,497.09893798828125,0,-100,0
1.500291703,465.39581298828125,411.8168029785156,497.10113525390625,0,-100,0
1.50423972,465.3904113769531,411.4151916503906,497.0989685058594,0,-100,0
1.50808315,465.3839111328125,411.0137634277344,497.0999755859375,0,-100,0
1.512325159,465.3780212402344,410.61163330078125,497.1002502441406,0,-100,0
1.516310461,465.3763732910156,410.20806884765625,497.0978698730469,0,-100,0
1.520249383,465.3746032714844,409.80303955078125,497.0961608886719,0,-100,0
1.524486206,465.3735046386719,409.3951416015625,497.0946960449219,0,-100,0
1.528329673,465.3702087402344,408.9951171875,497.0922546386719,0,-100,0
