time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
0.206027882,466.3613586425781,526.2155151367188,497.4236755371094,0,-200,0
0.210307537,466.34991455078125,525.4014282226563,497.42352294921875,0,-200,0
0.214415991,466.3331298828125,524.5917358398438,497.421630859375,0,-200,0
0.218162585,466.3073425292969,523.78662109375,497.4103088378906,0,-200,0
0.222443765,466.279296875,522.9862670898438,497.39349365234375,0,-200,0
0.22630279,466.2490539550781,522.1858520507813,497.3821105957031,0,-200,0
0.230249818,466.21990966796875,521.3829956054688,497.36663818359375,0,-200,0
0.234557709,466.1950378417969,520.5751953125,497.3432312011719,0,-200,0
0.238330434,466.1761474609375,519.771484375,497.33074951171875,0,-200,0
0.242324441,466.1552429199219,518.962890625,497.3204650878906,0,-200,0
0.246530113,466.1358337402344,518.1605224609375,497.317626953125,0,-200,0
0.250495979,466.1164855957031,517.3524169921875,497.3115234375,0,-200,0
0.254428935,466.0960388183594,516.54443359375,497.29083251953125,0,-200,0
0.258672888,466.0777587890625,515.73828125,497.2770690917969,0,-200,0
0.262523079,466.0523376464844,514.9306030273438,497.26580810546875,0,-200,0
0.266551997,466.0346374511719,514.1258544921875,497.27484130859375,0,-200,0
0.270994735,466.02142333984375,513.3145141601563,497.2694396972656,0,-200,0
0.274766442,466.0101623535156,512.4998168945313,497.2645568847656,0,-200,0
0.278599705,466.0041198730469,511.6824951171875,497.26885986328125,0,-200,0
0.282885599,465.9958190917969,510.8630676269531,497.2735595703125,0,-200,0
0.286734374,465.98577880859375,510.050048828125,497.2777404785156,0,-200,0
0.290748078,465.97174072265625,509.23406982421875,497.2798767089844,0,-200,0
0.29499584,465.95611572265625,508.4227294921875,497.2867431640625,0,-200,0
0.298887744,465.9410705566406,507.6142578125,497.2870178222656,0,-200,0
0.302804819,465.9251708984375,506.8041076660156,497.28277587890625,0,-200,0
0.307064525,465.9100341796875,505.9977722167969,497.2879333496094,0,-200,0
0.31095294,465.8905334472656,505.1886901855469,497.2823181152344,0,-200,0
0.315208817,465.8656921386719,504.3887939453125,497.2773742675781,0,-200,0
0.319242804,465.83648681640625,503.5885009765625,497.2550964355469,0,-200,0
0.323054885,465.81256103515625,502.78466796875,497.2430114746094,0,-200,0
0.327006543,465.7940979003906,501.9803161621094,497.2451477050781,0,-200,0
0.331287513,465.77362060546875,501.1731872558594,497.2317199707031,0,-200,0
0.335144029,465.7582702636719,500.3663330078125,497.21087646484375,0,-200,0
0.33909022,465.7388610839844,499.561279296875,497.1903381347656,0,-200,0
0.343296043,465.72100830078125,498.7506103515625,497.1737365722656,0,-200,0
0.347271952,465.7046813964844,497.9400634765625,497.1690673828125,0,-200,0
0.351200216,465.68560791015625,497.130859375,497.16070556640625,0,-200,0
0.355494094,465.6734619140625,496.320068359375,497.15423583984375,0,-200,0
0.359293782,465.662353515625,495.5069580078125,497.1490783691406,0,-200,0
0.363285372,465.65545654296875,494.69403076171875,497.15234375,0,-200,0
0.367641937,465.6462097167969,493.8780517578125,497.1572570800781,0,-200,0
0.371490413,465.6374206542969,493.0650634765625,497.16375732421875,0,-200,0
0.37549521,465.6258544921875,492.2550964355469,497.1741027832031,0,-200,0
0.379583384,465.6111145019531,491.4451904296875,497.1817932128906,0,-200,0
0.383480317,465.5965576171875,490.63787841796875,497.18524169921875,0,-200,0
0.387496877,465.5819396972656,489.8327331542969,497.1914367675781,0,-200,0
0.391716848,465.5643615722656,489.02496337890625,497.1954345703125,0,-200,0
0.395705539,465.5464172363281,488.2154235839844,497.19110107421875,0,-200,0
0.39958061,465.525146484375,487.4112243652344,497.1746520996094,0,-200,0
0.403823659,465.50067138671875,486.61065673828125,497.16009521484375,0,-200,0
0.407662843,465.4763488769531,485.8060607910156,497.1463317871094,0,-200,0
0.41170754,465.454345703125,485.0005798339844,497.1343994140625,0,-200,0
0.416296802,465.43695068359375,484.19293212890625,497.1195373535156,0,-200,0
0.419844115,465.41986083984375,483.38519287109375,497.09814453125,0,-200,0
0.423746122,465.400634765625,482.579345703125,497.0752868652344,0,-200,0
0.428060103,465.3824768066406,481.77880859375,497.06842041015625,0,-200,0
0.431887436,465.3636474609375,480.97247314453125,497.06878662109375,0,-200,0
0.43591084,465.3541564941406,480.1614074707031,497.0663146972656,0,-200,0
0.440096944,465.3425598144531,479.3524475097656,497.0632019042969,0,-200,0
0.444025833,465.32720947265625,478.5419616699219,497.0590515136719,0,-200,0
0.447978471,465.310302734375,477.73583984375,497.063232421875,0,-200,0
0.452215306,465.2953186035156,476.9275207519531,497.0656433105469,0,-200,0
0.456113738,465.2771911621094,476.1202697753906,497.06640625,0,-200,0
0.460062888,465.2640380859375,475.31121826171875,497.07025146484375,0,-200,0
0.464364675,465.25115966796875,474.4982604980469,497.074462890625,0,-200,0
0.468252702,465.2391662597656,473.68505859375,497.07257080078125,0,-200,0
0.472162777,465.2229309082031,472.8771057128906,497.06146240234375,0,-200,0
0.476448822,465.20440673828125,472.07183837890625,497.0633544921875,0,-200,0
0.480338412,465.1922302246094,471.2635498046875,497.0650939941406,0,-200,0
0.48425389,465.1728210449219,470.4565734863281,497.057373046875,0,-200,0
0.488482303,465.15643310546875,469.6539611816406,497.0475158691406,0,-200,0
0.492433716,465.1416320800781,468.8517150878906,497.0451354980469,0,-200,0
0.49636922,465.1198425292969,468.0430908203125,497.0377502441406,0,-200,0
0.500569844,465.1053466796875,467.2385559082031,497.03729248046875,0,-200,0
0.504457436,465.0860290527344,466.4341125488281,497.0216979980469,0,-200,0
0.508439849,465.0633544921875,465.6285705566406,497.00006103515625,0,-200,0
0.512831328,465.049560546875,464.8253173828125,496.9861145019531,0,-200,0
0.516894607,465.03338623046875,464.0166015625,496.9753112792969,0,-200,0
0.520534011,465.0194396972656,463.2017822265625,496.96759033203125,0,-200,0
0.52482584,465.00640869140625,462.392822265625,496.96417236328125,0,-200,0
0.52864636,464.9883117675781,461.58282470703125,496.9472961425781,0,-200,0
0.532656079,464.9742431640625,460.77587890625,496.94586181640625,0,-200,0
0.536903103,464.9571533203125,459.9704284667969,496.9461975097656,0,-200,0
0.540825231,464.9428405761719,459.15985107421875,496.9478454589844,0,-200,0
0.544734435,464.9298095703125,458.350830078125,496.9518127441406,0,-200,0
0.548987322,464.9179992675781,457.5420837402344,496.956298828125,0,-200,0
0.552879126,464.9039001464844,456.73443603515625,496.96197509765625,0,-200,0
0.556900714,464.8915710449219,455.9286193847656,496.97369384765625,0,-200,0
0.561197008,464.87249755859375,455.1231994628906,496.97216796875,0,-200,0
0.565081621,464.8572082519531,454.3194274902344,496.9742431640625,0,-200,0
0.568929146,464.84307861328125,453.5158996582031,496.9804992675781,0,-200,0
0.573201274,464.8214111328125,452.7077941894531,496.9642333984375,0,-200,0
0.577072604,464.7997131347656,451.90521240234375,496.94537353515625,0,-200,0
0.581029481,464.77825927734375,451.1051330566406,496.93438720703125,0,-200,0
0.585211173,464.7574768066406,450.2968444824219,496.9202575683594,0,-200,0
0.58919304,464.7442932128906,449.4861755371094,496.91607666015625,0,-200,0
0.593099718,464.724853515625,448.6815490722656,496.90191650390625,0,-200,0
0.597412174,464.7042236328125,447.87701416015625,496.8793640136719,0,-200,0
0.601229743,464.6836853027344,447.0778503417969,496.86358642578125,0,-200,0
0.605213973,464.6636962890625,446.2742919921875,496.85443115234375,0,-200,0
0.609558456,464.6484680175781,445.4647216796875,496.8554382324219,0,-200,0
0.61339401,464.6390380859375,444.6545104980469,496.8546447753906,0,-200,0
0.617554027,464.6280517578125,443.8458557128906,496.85107421875,0,-200,0
0.621557117,464.6162109375,443.041259765625,496.8562927246094,0,-200,0
0.625397937,464.6018371582031,442.2356262207031,496.8633728027344,0,-200,0
0.629421474,464.58880615234375,441.4283752441406,496.86810302734375,0,-200,0
0.63362857,464.5774841308594,440.6191101074219,496.8699951171875,0,-200,0
0.637603609,464.5653991699219,439.8105163574219,496.8726501464844,0,-200,0
0.641481601,464.5499572753906,439.0010070800781,496.8710021972656,0,-200,0
0.645741647,464.5321044921875,438.18896484375,496.86883544921875,0,-200,0
0.649681063,464.51422119140625,437.38751220703125,496.86932373046875,0,-200,0
0.653616556,464.4956970214844,436.5843811035156,496.85797119140625,0,-200,0
0.65803913,464.4759826660156,435.7780456542969,496.8529052734375,0,-200,0
0.661753218,464.4604797363281,434.9729919433594,496.8515319824219,0,-200,0
0.665664664,464.44110107421875,434.164794921875,496.8387451171875,0,-200,0
0.670031271,464.4247131347656,433.3616943359375,496.8249206542969,0,-200,0
0.67382184,464.40667724609375,432.5559387207031,496.8096923828125,0,-200,0
0.677877821,464.39129638671875,431.7540283203125,496.8087158203125,0,-200,0
0.682006519,464.3741455078125,430.95184326171875,496.8067932128906,0,-200,0
0.685955368,464.3595275878906,430.1443176269531,496.79656982421875,0,-200,0
0.689881272,464.3446350097656,429.33795166015625,496.7830505371094,0,-200,0
0.69411411,464.33349609375,428.5290222167969,496.7760009765625,0,-200,0
0.698058634,464.32080078125,427.7200012207031,496.7685241699219,0,-200,0
0.70201357,464.30682373046875,426.9112548828125,496.7654113769531,0,-200,0
0.706299542,464.2914123535156,426.1075134277344,496.7697448730469,0,-200,0
0.710152343,464.2725830078125,425.3017883300781,496.7683410644531,0,-200,0
0.714091866,464.2538757324219,424.49639892578125,496.7626953125,0,-200,0
0.718561107,464.2363586425781,423.6941223144531,496.7640380859375,0,-200,0
0.722164654,464.2186584472656,422.8897399902344,496.7647705078125,0,-200,0
0.726188955,464.2015075683594,422.080810546875,496.7604064941406,0,-200,0
0.730393385,464.1873779296875,421.2776184082031,496.76177978515625,0,-200,0
0.734443958,464.1717834472656,420.4736328125,496.7636413574219,0,-200,0
0.73830016,464.1495361328125,419.6748046875,496.7586669921875,0,-200,0
0.74248639,464.13330078125,418.8738708496094,496.7579345703125,0,-200,0
0.746371038,464.1144714355469,418.0710754394531,496.7535400390625,0,-200,0
0.750359744,464.0997009277344,417.2646179199219,496.74212646484375,0,-200,0
0.754829495,464.0879821777344,416.458984375,496.7399597167969,0,-200,0
0.75856084,464.0736389160156,415.65155029296875,496.7320861816406,0,-200,0
0.762439301,464.0555114746094,414.8438720703125,496.7193603515625,0,-200,0
0.766701947,464.0461120605469,414.0388488769531,496.7105712890625,0,-200,0
0.770579768,464.03057861328125,413.2330627441406,496.7023010253906,0,-200,0
0.774636431,464.0118408203125,412.422607421875,496.6939697265625,0,-200,0
0.778827901,464.00091552734375,411.62115478515625,496.6983642578125,0,-200,0
0.782713874,463.9840393066406,410.8111572265625,496.6894836425781,0,-200,0
0.786627803,463.9643249511719,410.0032043457031,496.67779541015625,0,-200,0
0.790922278,463.9504699707031,409.2026672363281,496.6727600097656,0,-200,0
0.794805461,463.9367980957031,408.3996887207031,496.6696472167969,0,-200,0
0.798757679,463.9169616699219,407.5903015136719,496.664306640625,0,-200,0
0.803088907,463.90350341796875,406.78631591796875,496.6755676269531,0,-200,0
0.806901899,463.8908386230469,405.98291015625,496.6747131347656,0,-200,0
0.810849939,463.8736267089844,405.17529296875,496.6673583984375,0,-200,0
0.815133964,463.8594665527344,404.3748474121094,496.6714172363281,0,-200,0
0.819221187,463.845947265625,403.5716552734375,496.67425537109375,0,-200,0
0.822923871,463.82574462890625,402.7679748535156,496.6658935546875,0,-200,0
0.827086311,463.8106994628906,401.9654541015625,496.6588134765625,0,-200,0
0.831081597,463.7996520996094,401.1600036621094,496.6558532714844,0,-200,0
0.834977742,463.78436279296875,400.35308837890625,496.64776611328125,0,-200,0
0.839274916,463.76837158203125,399.54302978515625,496.6430969238281,0,-200,0
0.843088387,463.7539367675781,398.7419128417969,496.6396789550781,0,-200,0
0.847075908,463.7342834472656,397.9407653808594,496.6281433105469,0,-200,0
0.851422183,463.7154846191406,397.1387023925781,496.6208801269531,0,-200,0
0.85530103,463.7030944824219,396.3372802734375,496.628662109375,0,-200,0
0.859327016,463.6876525878906,395.5269775390625,496.62213134765625,0,-200,0
0.863438131,463.6714782714844,394.7197570800781,496.6055908203125,0,-200,0
0.867315799,463.65533447265625,393.9169921875,496.5986328125,0,-200,0
0.871364553,463.63482666015625,393.11639404296875,496.597900390625,0,-200,0
0.875533061,463.6134033203125,392.3135681152344,496.59942626953125,0,-200,0
0.879507137,463.5950622558594,391.5107727050781,496.5982666015625,0,-200,0
0.88339138,463.5831604003906,390.7063903808594,496.5973815917969,0,-200,0
0.887638677,463.5682067871094,389.9035949707031,496.58758544921875,0,-200,0
0.891549453,463.5503845214844,389.09930419921875,496.5791015625,0,-200,0
0.895545104,463.53375244140625,388.2969970703125,496.5729675292969,0,-200,0
0.899915229,463.5201110839844,387.48883056640625,496.56988525390625,0,-200,0
0.903657093,463.50579833984375,386.6796569824219,496.56964111328125,0,-200,0
0.907567011,463.4949035644531,385.8741455078125,496.5637512207031,0,-200,0
0.911861838,463.4839782714844,385.070556640625,496.5624694824219,0,-200,0
0.915712707,463.4689025878906,384.26629638671875,496.5578308105469,0,-200,0
0.919696313,463.4523010253906,383.462890625,496.5584411621094,0,-200,0
0.923934575,463.44207763671875,382.6553649902344,496.5552673339844,0,-200,0
0.927908632,463.4261779785156,381.8504333496094,496.5485534667969,0,-200,0
0.931815686,463.4094543457031,381.0458984375,496.54168701171875,0,-200,0
0.93604753,463.39453125,380.2442626953125,496.54168701171875,0,-200,0
0.939966113,463.37542724609375,379.4397277832031,496.5377502441406,0,-200,0
0.943996863,463.35540771484375,378.63812255859375,496.5332946777344,0,-200,0
0.948243828,463.3393859863281,377.8323059082031,496.5264587402344,0,-200,0
0.952061709,463.3230285644531,377.0296936035156,496.52203369140625,0,-200,0
0.955993348,463.30511474609375,376.2279052734375,496.519287109375,0,-200,0
0.960283346,463.28924560546875,375.4226379394531,496.51788330078125,0,-200,0
0.964070015,463.2759704589844,374.61712646484375,496.51531982421875,0,-200,0
0.968109665,463.2604064941406,373.8126220703125,496.5080871582031,0,-200,0
0.972322746,463.2439880371094,373.00579833984375,496.4993591308594,0,-200,0
0.976290629,463.22491455078125,372.2122497558594,496.50384521484375,0,-200,0
0.980216041,463.20745849609375,371.4095764160156,496.499267578125,0,-200,0
0.984433343,463.1923828125,370.6014709472656,496.4934387207031,0,-200,0
0.98829408,463.18084716796875,369.79461669921875,496.4881591796875,0,-200,0
0.992278056,463.1671447753906,368.9903259277344,496.48095703125,0,-200,0
0.99663506,463.1480712890625,368.189697265625,496.4681701660156,0,-200,0
1.000491807,463.1307067871094,367.3910217285156,496.46221923828125,0,-200,0
1.004356626,463.1164245605469,366.5846252441406,496.4660339355469,0,-200,0
1.008606142,463.1024169921875,365.77545166015625,496.46600341796875,0,-200,0
1.012476013,463.0858154296875,364.9728698730469,496.45782470703125,0,-200,0
1.016494569,463.06988525390625,364.1742858886719,496.4609069824219,0,-200,0
1.020933048,463.05352783203125,363.3716735839844,496.462646484375,0,-200,0
1.024689305,463.0343017578125,362.5660400390625,496.45635986328125,0,-200,0
1.028638598,463.0191345214844,361.7607116699219,496.4541320800781,0,-200,0
1.032836296,463.0015869140625,360.95703125,496.4504699707031,0,-200,0
1.036681678,462.9839172363281,360.1552734375,496.4449462890625,0,-200,0
1.040667162,462.96612548828125,359.3534240722656,496.440673828125,0,-200,0
1.045014897,462.95184326171875,358.5478210449219,496.4384765625,0,-200,0
1.048910525,462.9393615722656,357.741455078125,496.438232421875,0,-200,0
1.052725115,462.9254150390625,356.9352111816406,496.4326477050781,0,-200,0
1.057029878,462.91107177734375,356.1300964355469,496.42181396484375,0,-200,0
1.060903073,462.8988952636719,355.3273620605469,496.4227600097656,0,-200,0
1.064842134,462.8792419433594,354.52301025390625,496.416748046875,0,-200,0
1.069060692,462.86419677734375,353.7165222167969,496.4118957519531,0,-200,0
1.073032212,462.85174560546875,352.9140930175781,496.4053649902344,0,-200,0
1.076957853,462.8352966308594,352.1099548339844,496.39453125,0,-200,0
1.081259129,462.819580078125,351.30706787109375,496.38995361328125,0,-200,0
1.085041991,462.8057861328125,350.5013732910156,496.3944396972656,0,-200,0
1.089052524,462.78924560546875,349.6999206542969,496.3976135253906,0,-200,0
1.093365186,462.7720642089844,348.8978576660156,496.3930969238281,0,-200,0
1.097232759,462.7490539550781,348.1003723144531,496.384033203125,0,-200,0
1.101171219,462.73394775390625,347.30120849609375,496.38116455078125,0,-200,0
1.105372785,462.72222900390625,346.4968566894531,496.3786315917969,0,-200,0
1.109246846,462.70294189453125,345.6910095214844,496.3691101074219,0,-200,0
1.113266126,462.6830139160156,344.8894958496094,496.3684997558594,0,-200,0
1.11747123,462.6651916503906,344.0915832519531,496.3722229003906,0,-200,0
1.121641408,462.6455993652344,343.2909240722656,496.36279296875,0,-200,0
1.125330757,462.63079833984375,342.4841613769531,496.3589782714844,0,-200,0
1.129584489,462.6164855957031,341.6805419921875,496.3584289550781,0,-200,0
1.133539138,462.60137939453125,340.876953125,496.357421875,0,-200,0
1.137461685,462.58538818359375,340.072021484375,496.3507995605469,0,-200,0
1.141878307,462.5708312988281,339.2640380859375,496.34490966796875,0,-200,0
1.14558469,462.55902099609375,338.45672607421875,496.33709716796875,0,-200,0
1.149475457,462.5464782714844,337.6529235839844,496.3357238769531,0,-200,0
1.153871161,462.52947998046875,336.8512268066406,496.3307800292969,0,-200,0
1.157645335,462.51300048828125,336.0472717285156,496.3287353515625,0,-200,0
1.161647477,462.49951171875,335.2454528808594,496.3268127441406,0,-200,0
1.165835755,462.4873046875,334.4384460449219,496.3196105957031,0,-200,0
1.169805928,462.4721984863281,333.6334228515625,496.3143310546875,0,-200,0
1.173724486,462.4551696777344,332.8316955566406,496.3126525878906,0,-200,0
1.178014202,462.4364929199219,332.03350830078125,496.3184814453125,0,-200,0
1.181882528,462.4184265136719,331.23504638671875,496.31475830078125,0,-200,0
1.185835733,462.4012756347656,330.4312438964844,496.3066711425781,0,-200,0
1.190163812,462.3882141113281,329.6302490234375,496.3025207519531,0,-200,0
1.194022505,462.3757629394531,328.8277587890625,496.3063049316406,0,-200,0
1.1979338880000001,462.3586730957031,328.0233154296875,496.30548095703125,0,-200,0
1.202195633,462.338134765625,327.2177429199219,496.296875,0,-200,0
1.206049012,462.3232421875,326.41748046875,496.2936096191406,0,-200,0
1.210014354,462.3045959472656,325.6192321777344,496.2869873046875,0,-200,0
1.214241424,462.2866516113281,324.8148193359375,496.2760925292969,0,-200,0
1.218214577,462.27032470703125,324.00958251953125,496.26446533203125,0,-200,0
1.22232953,462.2569885253906,323.203857421875,496.26031494140625,0,-200,0
1.226352712,462.2371826171875,322.40216064453125,496.2590026855469,0,-200,0
1.230205815,462.2218322753906,321.6042175292969,496.2628173828125,0,-200,0
1.234211966,462.2052001953125,320.8018493652344,496.2539978027344,0,-200,0
1.238642627,462.1938781738281,319.995849609375,496.25225830078125,0,-200,0
1.242401922,462.1806335449219,319.1945495605469,496.2535400390625,0,-200,0
1.246261404,462.1636047363281,318.39349365234375,496.2512512207031,0,-200,0
1.250504133,462.1459045410156,317.5896301269531,496.2478942871094,0,-200,0
1.254419955,462.13348388671875,316.7857360839844,496.24627685546875,0,-200,0
1.2584216,462.11920166015625,315.98309326171875,496.24261474609375,0,-200,0
1.26265502,462.102783203125,315.1811828613281,496.24188232421875,0,-200,0
1.266552505,462.0849914550781,314.3819580078125,496.2373352050781,0,-200,0
1.270462577,462.0703430175781,313.5820007324219,496.2409362792969,0,-200,0
1.27478907,462.05816650390625,312.77593994140625,496.2406311035156,0,-200,0
1.27857242,462.04302978515625,311.9711608886719,496.2343444824219,0,-200,0
1.282641474,462.02716064453125,311.16400146484375,496.2255554199219,0,-200,0
1.286926977,462.01007080078125,310.3631286621094,496.22222900390625,0,-200,0
1.290758661,461.9953918457031,309.5632019042969,496.2266845703125,0,-200,0
1.2947024950000001,461.9786376953125,308.7593688964844,496.22186279296875,0,-200,0
1.298948179,461.9602355957031,307.955078125,496.210205078125,0,-200,0
1.302839606,461.94677734375,307.153564453125,496.2036437988281,0,-200,0
1.306759867,461.93109130859375,306.35174560546875,496.1988525390625,0,-200,0
1.31098918,461.9148254394531,305.5484313964844,496.1950378417969,0,-200,0
1.314967167,461.8942565917969,304.74664306640625,496.19024658203125,0,-200,0
1.318887428,461.8752746582031,303.9479064941406,496.18951416015625,0,-200,0
1.323430524,461.85797119140625,303.1465148925781,496.1856384277344,0,-200,0
1.326968108,461.8461608886719,302.3423767089844,496.1856384277344,0,-200,0
1.330975466,461.8299255371094,301.5372619628906,496.1772766113281,0,-200,0
1.335284278,461.8106994628906,300.7391052246094,496.171875,0,-200,0
1.339147359,461.79620361328125,299.94085693359375,496.1714782714844,0,-200,0
1.343099883,461.7818603515625,299.13836669921875,496.16925048828125,0,-200,0
1.347303636,461.765625,298.334716796875,496.166748046875,0,-200,0
1.35116396,461.74969482421875,297.5331726074219,496.16644287109375,0,-200,0
1.355142167,461.73590087890625,296.7342834472656,496.1640625,0,-200,0
1.359382468,461.722412109375,295.929931640625,496.1641540527344,0,-200,0
1.363354186,461.70721435546875,295.12213134765625,496.160888671875,0,-200,0
1.367229775,461.6926574707031,294.31536865234375,496.1581115722656,0,-200,0
1.371478674,461.67889404296875,293.5172424316406,496.1595764160156,0,-200,0
1.3753645190000001,461.6614685058594,292.7156066894531,496.15618896484375,0,-200,0
1.379363369,461.6457214355469,291.91510009765625,496.1487731933594,0,-200,0
1.383727871,461.6305847167969,291.10687255859375,496.14520263671875,0,-200,0
1.387502212,461.6182556152344,290.30548095703125,496.1431884765625,0,-200,0
1.391444846,461.6036376953125,289.5039367675781,496.1455078125,0,-200,0
1.395699136,461.58453369140625,288.7026672363281,496.1388854980469,0,-200,0
1.399571747,461.5660705566406,287.9006652832031,496.13043212890625,0,-200,0
1.4035947819999999,461.5497131347656,287.1006164550781,496.12384033203125,0,-200,0
1.407881173,461.53387451171875,286.2978515625,496.1201171875,0,-200,0
1.411707203,461.517333984375,285.49407958984375,496.121826171875,0,-200,0
1.415629019,461.49951171875,284.6883544921875,496.1139221191406,0,-200,0
1.4199011750000001,461.4819030761719,283.8896789550781,496.1104431152344,0,-200,0
1.424023179,461.4658203125,283.09063720703125,496.10455322265625,0,-200,0
1.427870253,461.4501037597656,282.2893981933594,496.1011047363281,0,-200,0
1.432069073,461.4355773925781,281.48651123046875,496.09881591796875,0,-200,0
1.43588141,461.4183654785156,280.6869201660156,496.0985412597656,0,-200,0
1.439834876,461.3990783691406,279.8861083984375,496.0975646972656,0,-200,0
1.444114056,461.38360595703125,279.0830993652344,496.0970153808594,0,-200,0
1.4479427519999999,461.36968994140625,278.27752685546875,496.0922546386719,0,-200,0
1.451946105,461.35430908203125,277.47528076171875,496.0901794433594,0,-200,0
1.456138903,461.33984375,276.6724548339844,496.08441162109375,0,-200,0
1.460098705,461.3211669921875,275.8710632324219,496.0760192871094,0,-200,0
1.464041401,461.3077392578125,275.0713195800781,496.0721130371094,0,-200,0
1.4682654,461.2950134277344,274.2687683105469,496.07403564453125,0,-200,0
1.472130075,461.279296875,273.4654235839844,496.0738525390625,0,-200,0
1.476152524,461.263916015625,272.66412353515625,496.0766296386719,0,-200,0
1.480472442,461.2478332519531,271.8645324707031,496.0740661621094,0,-200,0
1.484332357,461.2341613769531,271.0628356933594,496.0733337402344,0,-200,0
1.488233396,461.2192687988281,270.2586975097656,496.0740966796875,0,-200,0
1.492438334,461.2007141113281,269.4548645019531,496.07012939453125,0,-200,0
1.496333942,461.18487548828125,268.6532287597656,496.0655822753906,0,-200,0
1.500342373,461.1690979003906,267.8522644042969,496.0633239746094,0,-200,0
1.5046096759999998,461.1523132324219,267.0513916015625,496.0588073730469,0,-200,0
1.508465698,461.13433837890625,266.24871826171875,496.0516052246094,0,-200,0
1.512469819,461.11993408203125,265.4458312988281,496.0493469238281,0,-200,0
1.5166752529999998,461.10369873046875,264.64306640625,496.0452575683594,0,-200,0
1.520520989,461.0852355957031,263.844970703125,496.0442810058594,0,-200,0
1.524833938,461.0674743652344,263.0444030761719,496.0389709472656,0,-200,0
1.528876951,461.05206298828125,262.2388000488281,496.0344543457031,0,-200,0
