time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
1.05664483,443.5070495605469,201.3516082763672,492.4844665527344,0,500,0
1.060990959,443.4021301269531,203.4057159423828,492.4464416503906,0,500,0
1.064787572,443.3023681640625,205.44888305664063,492.4151611328125,0,500,0
1.068799901,443.2037658691406,207.4819793701172,492.40447998046875,0,500,0
1.072965647,443.11639404296875,209.48440551757813,492.40289306640625,0,500,0
1.076897323,443.0282287597656,211.4617156982422,492.4033508300781,0,500,0
1.080905987,442.92816162109375,213.4554443359375,492.41326904296875,0,500,0
1.085300908,442.8132019042969,215.4815673828125,492.4388122558594,0,500,0
1.089029916,442.69580078125,217.51658630371094,492.4704284667969,0,500,0
1.092947824,442.5777893066406,219.5622100830078,492.50982666015625,0,500,0
1.097196928,442.4643249511719,221.6116485595703,492.5440979003906,0,500,0
1.101082638,442.35333251953125,223.6693572998047,492.5623779296875,0,500,0
1.105113739,442.2533264160156,225.7307891845703,492.5744934082031,0,500,0
1.10930745,442.1438903808594,227.79153442382813,492.56854248046875,0,500,0
1.113187707,442.0300598144531,229.85226440429688,492.54364013671875,0,500,0
1.11718226,441.9132995605469,231.9142303466797,492.5032653808594,0,500,0
1.121354173,441.7939147949219,233.98155212402344,492.4571228027344,0,500,0
1.125555896,441.67852783203125,236.04531860351563,492.3945617675781,0,500,0
1.1292735170000001,441.57867431640625,238.09703063964844,492.3238830566406,0,500,0
1.133588153,441.48126220703125,240.1383056640625,492.272705078125,0,500,0
1.137412955,441.38525390625,242.1668701171875,492.22857666015625,0,500,0
1.141339021,441.2917785644531,244.2019805908203,492.19732666015625,0,500,0
1.145649235,441.19140625,246.2390594482422,492.1618347167969,0,500,0
1.149490104,441.08392333984375,248.2737274169922,492.13323974609375,0,500,0
1.153415887,440.9775390625,250.3022918701172,492.1231994628906,0,500,0
1.1576662309999999,440.87542724609375,252.3222198486328,492.12506103515625,0,500,0
1.161561127,440.7724914550781,254.34657287597656,492.1405944824219,0,500,0
1.165649113,440.6716003417969,256.3854064941406,492.1783447265625,0,500,0
1.169757289,440.5572814941406,258.4234313964844,492.21044921875,0,500,0
1.173620297,440.4465026855469,260.46002197265625,492.2426452636719,0,500,0
1.1775990570000001,440.3322448730469,262.5055847167969,492.26947021484375,0,500,0
1.182011465,440.2175598144531,264.56231689453125,492.2826843261719,0,500,0
1.185881906,440.10601806640625,266.6239013671875,492.2837829589844,0,500,0
1.189759619,439.9941711425781,268.686279296875,492.2619323730469,0,500,0
1.193949105,439.88702392578125,270.7439270019531,492.2365417480469,0,500,0
1.197869352,439.7806091308594,272.7933654785156,492.1926574707031,0,500,0
1.20180751,439.68115234375,274.8348388671875,492.1360778808594,0,500,0
1.206128093,439.58087158203125,276.8741149902344,492.0632019042969,0,500,0
1.209971152,439.4815368652344,278.909423828125,492.0060119628906,0,500,0
1.213939439,439.3779602050781,280.9453430175781,491.95361328125,0,500,0
1.21812043,439.2734069824219,282.97991943359375,491.9088134765625,0,500,0
1.222023313,439.1693420410156,285.0215759277344,491.8653259277344,0,500,0
1.226280524,439.0647888183594,287.06121826171875,491.8343200683594,0,500,0
1.230426753,438.96087646484375,289.099365234375,491.8114013671875,0,500,0
1.234133291,438.8566589355469,291.1383056640625,491.8107604980469,0,500,0
1.238099652,438.7487487792969,293.1776123046875,491.8263854980469,0,500,0
1.242327757,438.6440734863281,295.2171630859375,491.8438415527344,0,500,0
1.246296576,438.5425720214844,297.2519226074219,491.86517333984375,0,500,0
1.2502320820000001,438.4362487792969,299.2904357910156,491.8873291015625,0,500,0
1.254444811,438.32415771484375,301.3354797363281,491.91168212890625,0,500,0
1.258328739,438.211181640625,303.3816223144531,491.93310546875,0,500,0
1.2622964300000001,438.102783203125,305.42791748046875,491.93817138671875,0,500,0
1.266576625,437.9947814941406,307.4765625,491.91693115234375,0,500,0
1.270512057,437.8878173828125,309.52227783203125,491.8805847167969,0,500,0
1.274357377,437.7861328125,311.56671142578125,491.8506774902344,0,500,0
1.278716099,437.6820068359375,313.6050109863281,491.8022155761719,0,500,0
1.282520033,437.5786437988281,315.6366271972656,491.731689453125,0,500,0
1.286555791,437.48101806640625,317.6670227050781,491.67315673828125,0,500,0
1.290747745,437.3828125,319.6962585449219,491.6178894042969,0,500,0
1.294620241,437.2801818847656,321.7239685058594,491.566650390625,0,500,0
1.298567015,437.1768798828125,323.76385498046875,491.5219421386719,0,500,0
1.302830041,437.0699768066406,325.8114013671875,491.484130859375,0,500,0
1.306763616,436.96246337890625,327.85821533203125,491.46343994140625,0,500,0
1.310709696,436.8599548339844,329.8988037109375,491.45806884765625,0,500,0
1.314898587,436.74993896484375,331.9378662109375,491.4503479003906,0,500,0
1.318819244,436.64410400390625,333.9817199707031,491.45452880859375,0,500,0
1.322756478,436.53594970703125,336.0268249511719,491.4715881347656,0,500,0
1.327440118,436.42852783203125,338.0618896484375,491.48480224609375,0,500,0
1.3309638320000001,436.3240051269531,340.09490966796875,491.4945373535156,0,500,0
1.334912075,436.2208251953125,342.13067626953125,491.4947204589844,0,500,0
1.339100581,436.1131286621094,344.1683654785156,491.48248291015625,0,500,0
1.343012614,436.01123046875,346.2089538574219,491.47674560546875,0,500,0
1.347034599,435.9125061035156,348.2483825683594,491.4609680175781,0,500,0
1.351224872,435.8127136230469,350.2798767089844,491.440185546875,0,500,0
1.355119582,435.711669921875,352.31390380859375,491.4090576171875,0,500,0
1.35906953,435.6124572753906,354.345947265625,491.35662841796875,0,500,0
1.3632648490000001,435.5132751464844,356.37841796875,491.29638671875,0,500,0
1.3672778079999999,435.41436767578125,358.40240478515625,491.2474060058594,0,500,0
1.371166063,435.3137512207031,360.4303283691406,491.20281982421875,0,500,0
1.375552616,435.2104187011719,362.4604187011719,491.143798828125,0,500,0
1.379300774,435.104248046875,364.5001220703125,491.0978088378906,0,500,0
1.3832579059999999,434.9957580566406,366.5456237792969,491.06103515625,0,500,0
1.387504619,434.87860107421875,368.5924072265625,491.0346984863281,0,500,0
1.3914067,434.7698974609375,370.6297607421875,491.0171203613281,0,500,0
1.395351728,434.6640930175781,372.6652526855469,491.0126953125,0,500,0
1.399582241,434.5589294433594,374.7062072753906,491.0216369628906,0,500,0
1.40348182,434.453857421875,376.74346923828125,491.0283203125,0,500,0
1.407495027,434.3491516113281,378.7779541015625,491.0307312011719,0,500,0
1.411670983,434.25164794921875,380.8067626953125,491.0335693359375,0,500,0
1.415562899,434.1589660644531,382.8314514160156,491.0381164550781,0,500,0
1.419562348,434.067626953125,384.8568420410156,491.02716064453125,0,500,0
1.423953455,433.96759033203125,386.8844909667969,491.00628662109375,0,500,0
1.4279625280000001,433.86785888671875,388.9122009277344,490.9754638671875,0,500,0
1.431686191,433.767578125,390.9425048828125,490.9378662109375,0,500,0
1.435835446,433.6647644042969,392.9720458984375,490.8987121582031,0,500,0
1.439758508,433.5631408691406,394.9939880371094,490.8544616699219,0,500,0
1.443701208,433.46551513671875,397.01763916015625,490.809326171875,0,500,0
1.448018775,433.3611755371094,399.0450744628906,490.7522277832031,0,500,0
1.451907318,433.26513671875,401.0772399902344,490.70855712890625,0,500,0
1.45584227,433.16302490234375,403.1148681640625,490.6711730957031,0,500,0
1.46009228,433.0510559082031,405.14337158203125,490.6194152832031,0,500,0
1.463955427,432.94512939453125,407.1759033203125,490.58245849609375,0,500,0
1.467964203,432.8404846191406,409.212890625,490.55328369140625,0,500,0
1.472318148,432.73187255859375,411.24627685546875,490.5288391113281,0,500,0
1.476067382,432.6217346191406,413.27972412109375,490.5174865722656,0,500,0
1.480023779,432.5143737792969,415.3133850097656,490.5187683105469,0,500,0
1.4842510629999999,432.4132995605469,417.34674072265625,490.52447509765625,0,500,0
1.488197724,432.3204345703125,419.3736267089844,490.5325622558594,0,500,0
1.49209909,432.2269592285156,421.3913879394531,490.5325622558594,0,500,0
1.4963479689999999,432.1320495605469,423.4130859375,490.5287780761719,0,500,0
1.500270808,432.0350341796875,425.4283752441406,490.5081481933594,0,500,0
1.50422466,431.9403381347656,427.4439392089844,490.47760009765625,0,500,0
1.508498989,431.8450927734375,429.4607849121094,490.43316650390625,0,500,0
1.512363377,431.7486267089844,431.4768981933594,490.38775634765625,0,500,0
1.516294082,431.6570739746094,433.4989929199219,490.353271484375,0,500,0
1.5206732939999998,431.5585632324219,435.526123046875,490.31732177734375,0,500,0
1.524460256,431.4543151855469,437.54766845703125,490.2744140625,0,500,0
1.5286881700000001,431.3525390625,439.572021484375,490.228759765625,0,500,0
1.5326583280000001,431.2449035644531,441.59912109375,490.18463134765625,0,500,0
1.536537501,431.1354675292969,443.625244140625,490.14239501953125,0,500,0
1.5405127269999999,431.0268859863281,445.6481018066406,490.0921325683594,0,500,0
