time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
0.528352532,464.9785461425781,461.4613952636719,496.9514465332031,0,-190.5512398110118,0
0.532767924,464.9630432128906,460.6644592285156,496.94879150390625,0,-200.6795496443388,0
0.536495306,464.9460754394531,459.8682861328125,496.9498291015625,0,-191.74520284119598,0
0.540403311,464.9300231933594,459.070068359375,496.94677734375,0,-202.01341354759228,0
0.544628373,464.9171142578125,458.2709655761719,496.9499816894531,0,-193.45758961017478,0
0.54853024,464.908203125,457.4710998535156,496.9585876464844,0,-197.26346191615414,0
0.552553662,464.8976135253906,456.66802978515625,496.9686279296875,0,-190.90492052534336,0
0.556769493,464.88543701171875,455.86505126953125,496.9752197265625,0,-190.74903601876366,0
0.560643234,464.8671875,455.073486328125,496.974365234375,0,-207.48185793556712,0
0.564567475,464.8514404296875,454.2784118652344,496.9748840332031,0,-203.9578577333574,0
0.568834435,464.8363952636719,453.4854736328125,496.978759765625,0,-194.35873948366702,0
0.573024413,464.8160400390625,452.6886901855469,496.9639587402344,0,-207.1571419625975,0
0.576697673,464.795654296875,451.8966979980469,496.9441223144531,0,-196.5074231512375,0
0.581100038,464.7744445800781,451.1078186035156,496.9312744140625,0,-203.9129179463443,0
0.584903777,464.75445556640625,450.3128967285156,496.9186706542969,0,-192.6348989002494,0
0.588821129,464.7424011230469,449.51666259765625,496.9113464355469,0,-197.14245953194293,0
0.593075565,464.72454833984375,448.72381591796875,496.8969421386719,0,-200.3457909394237,0
0.596991901,464.7059326171875,447.934326171875,496.87945556640625,0,-200.6022628644812,0
0.600919207,464.68743896484375,447.1487121582031,496.8665771484375,0,-200.7892521944328,0
0.605162535,464.6678771972656,446.3558044433594,496.8568420410156,0,-208.22202147952856,0
0.609068951,464.65545654296875,445.55560302734375,496.85736083984375,0,-206.9864236535176,0
0.613049873,464.6455078125,444.7541198730469,496.8634338378906,0,-202.1192110300289,0
0.617240511,464.6326904296875,443.9521484375,496.85479736328125,0,-194.22274149867087,0
0.621078288,464.61907958984375,443.1583251953125,496.8590087890625,0,-198.0519372523019,0
0.625080321,464.60577392578125,442.35772705078125,496.8665466308594,0,-207.0970163960457,0
0.629424738,464.5914001464844,441.55157470703125,496.86578369140625,0,-208.50386066345405,0
0.633247587,464.5789794921875,440.7478332519531,496.8680419921875,0,-209.98270918362795,0
0.637201115,464.56707763671875,439.9417419433594,496.8719177246094,0,-193.4484727620483,0
0.641386566,464.54998779296875,439.1253662109375,496.86920166015625,0,-195.54864684459804,0
0.645286999,464.5388488769531,438.3101806640625,496.87261962890625,0,-208.38770675672515,0
0.649270175,464.5243225097656,437.5032653808594,496.8723449707031,0,-190.764065584416,0
0.653580203,464.50494384765625,436.6923522949219,496.8619384765625,0,-204.4196617144447,0
0.657391928,464.4866638183594,435.8847351074219,496.8596496582031,0,-209.06598499755225,0
0.661317159,464.4688720703125,435.0747985839844,496.8566589355469,0,-194.96271544746125,0
0.665581371,464.4501647949219,434.2579345703125,496.84033203125,0,-208.09851851469455,0
0.669503589,464.4329528808594,433.4480895996094,496.8286437988281,0,-199.5954717377222,0
0.673731111,464.4149475097656,432.6322021484375,496.8172912597656,0,-204.22466844257445,0
0.677875694,464.3971252441406,431.8179016113281,496.8072204589844,0,-198.25021353877946,0
0.681677366,464.3792419433594,431.00933837890625,496.8034362792969,0,-196.82359890394795,0
0.685518031,464.3593444824219,430.1968078613281,496.7915344238281,0,-201.04482191315955,0
0.689752576,464.3425598144531,429.3834533691406,496.77874755859375,0,-198.85259257177142,0
0.693714081,464.3328552246094,428.5675354003906,496.7706604003906,0,-204.39677528238502,0
0.697651692,464.3197021484375,427.74896240234375,496.7584533691406,0,-201.24851678377314,0
0.701921645,464.3056945800781,426.93194580078125,496.7567443847656,0,-209.28542106217878,0
0.70576246,464.291259765625,426.1208801269531,496.76788330078125,0,-201.972037387451,0
0.709789937,464.273681640625,425.3066711425781,496.7649841308594,0,-203.4913139766352,0
0.714052855,464.2557373046875,424.49365234375,496.758056640625,0,-201.92526999019827,0
0.717939623,464.23455810546875,423.6903991699219,496.7618103027344,0,-204.0466959258089,0
0.721809351,464.21734619140625,422.8818054199219,496.7657775878906,0,-194.22496187445938,0
0.726199274,464.1999816894531,422.0708923339844,496.7637634277344,0,-197.69621397184426,0
0.730043231,464.1869812011719,421.2597351074219,496.76385498046875,0,-194.8427312306586,0
0.734041305,464.1717834472656,420.4521789550781,496.7680969238281,0,-207.36789650130947,0
0.738207024,464.15264892578125,419.6407775878906,496.7666931152344,0,-192.0372171990529,0
0.741991239,464.1346130371094,418.8333740234375,496.7663269042969,0,-198.36964635798697,0
0.746002173,464.1177673339844,418.02203369140625,496.75909423828125,0,-205.08231118803238,0
0.750224006,464.1021728515625,417.2051696777344,496.74749755859375,0,-196.44328321322135,0
0.75425787,464.090087890625,416.3915100097656,496.74212646484375,0,-198.8185109915698,0
0.758163652,464.0711975097656,415.5827941894531,496.7352600097656,0,-197.19191320250147,0
0.762352814,464.0508117675781,414.77154541015625,496.7179870605469,0,-195.799339346265,0
0.766306023,464.03656005859375,413.9598388671875,496.70111083984375,0,-197.98026184515393,0
0.770267716,464.02008056640625,413.1534729003906,496.69195556640625,0,-206.74874226658469,0
0.774936895,464.00225830078125,412.3453063964844,496.6861877441406,0,-192.8976100612552,0
0.778441851,463.9888916015625,411.5369567871094,496.68756103515625,0,-190.66697337910074,0
0.78237736,463.9757080078125,410.72637939453125,496.68170166015625,0,-195.265873995875,0
0.78655671,463.9588623046875,409.92132568359375,496.6705017089844,0,-199.13017582170454,0
0.790470155,463.9436340332031,409.1212463378906,496.66375732421875,0,-205.50665953079374,0
0.794439674,463.93182373046875,408.32086181640625,496.6665954589844,0,-200.95695783074459,0
0.798717383,463.91717529296875,407.5161437988281,496.66656494140625,0,-195.27055313400933,0
0.802589408,463.9007263183594,406.7170104980469,496.67144775390625,0,-197.78872593535104,0
0.806446572,463.8865966796875,405.921875,496.6728210449219,0,-209.66760074857916,0
0.810682927,463.869873046875,405.1257629394531,496.6698303222656,0,-196.68660638657695,0
0.814673873,463.85443115234375,404.3287658691406,496.6689147949219,0,-192.31340576843644,0
0.818657805,463.83966064453125,403.5323791503906,496.66778564453125,0,-200.9784542372597,0
0.823012921,463.8233947753906,402.73626708984375,496.6648254394531,0,-194.05128824445077,0
0.826751277,463.8056640625,401.9429626464844,496.65606689453125,0,-206.09362300848386,0
0.830749675,463.7936096191406,401.1483154296875,496.652587890625,0,-193.55356671726176,0
0.835028997,463.78070068359375,400.3481140136719,496.6498718261719,0,-197.8874780019388,0
0.838855289,463.76934814453125,399.5410461425781,496.6465148925781,0,-208.79172776647997,0
0.842802724,463.7558898925781,398.7435607910156,496.6427001953125,0,-196.43350171726178,0
0.847074426,463.73614501953125,397.94781494140625,496.6271667480469,0,-202.5779801159436,0
0.850977686,463.71282958984375,397.1556396484375,496.6196594238281,0,-194.78703635185371,0
0.855020723,463.69952392578125,396.3580627441406,496.6238098144531,0,-209.8257793499705,0
0.85911542,463.6855773925781,395.5551452636719,496.6202392578125,0,-198.4823750599769,0
0.863015427,463.6678771972656,394.7519226074219,496.6023254394531,0,-190.1034304009203,0
0.866963062,463.6519470214844,393.9531555175781,496.59521484375,0,-201.88209778220485,0
0.871334035,463.631591796875,393.1535339355469,496.5964660644531,0,-207.4038146384514,0
0.875426968,463.61102294921875,392.3550109863281,496.5962829589844,0,-204.88868185152478,0
0.87913659,463.5933532714844,391.552001953125,496.59405517578125,0,-198.495365144302,0
0.883277019,463.58343505859375,390.7477722167969,496.5968933105469,0,-197.92664835204877,0
0.887242608,463.5699462890625,389.94415283203125,496.594482421875,0,-191.31153584004826,0
0.891171476,463.5523986816406,389.1407775878906,496.5815734863281,0,-204.9819957778676,0
0.895483001,463.53662109375,388.3429870605469,496.5751953125,0,-207.10284827973,0
0.899314371,463.51934814453125,387.5369567871094,496.5729064941406,0,-197.79866503079003,0
0.903278788,463.5082092285156,386.7242431640625,496.5732116699219,0,-200.28150870008898,0
0.907428345,463.49603271484375,385.9188537597656,496.5709533691406,0,-199.72741545702604,0
0.911384092,463.480224609375,385.1147766113281,496.56219482421875,0,-203.43807089187652,0
0.915476229,463.4634704589844,384.3105773925781,496.5567321777344,0,-194.5256381308552,0
0.919757908,463.4522399902344,383.5033874511719,496.5638122558594,0,-190.22826380692553,0
0.923582252,463.43865966796875,382.69183349609375,496.5583190917969,0,-195.64185336315714,0
0.927467055,463.4242248535156,381.8843688964844,496.5484313964844,0,-201.4729024024562,0
0.931720861,463.4058837890625,381.0832214355469,496.54364013671875,0,-209.96810908990892,0
0.935616234,463.39208984375,380.2817077636719,496.54644775390625,0,-208.88176826258035,0
0.939635367,463.37115478515625,379.4715270996094,496.53814697265625,0,-194.9954191319809,0
0.943853811,463.3551940917969,378.6631774902344,496.5327453613281,0,-202.57622635806575,0
0.947750213,463.3414001464844,377.8609313964844,496.5301208496094,0,-208.21797551670718,0
0.951666088,463.3193359375,377.0606384277344,496.52056884765625,0,-209.74438063630544,0
0.955953109,463.3013916015625,376.26031494140625,496.5182189941406,0,-207.79506351519075,0
0.959799007,463.28692626953125,375.4580078125,496.5201110839844,0,-206.4450655426339,0
0.96374858,463.2727355957031,374.6534423828125,496.51849365234375,0,-195.21011178126534,0
0.968145377,463.2591857910156,373.8484191894531,496.5083923339844,0,-192.2057853462795,0
0.971946836,463.24481201171875,373.04498291015625,496.5035705566406,0,-204.3826444538331,0
0.976192074,463.228759765625,372.24462890625,496.50848388671875,0,-202.6550229849702,0
0.980171776,463.2127990722656,371.4314270019531,496.508056640625,0,-200.99243210873956,0
0.984036426,463.1993103027344,370.6193542480469,496.50115966796875,0,-190.12212770253058,0
0.987949567,463.18798828125,369.80755615234375,496.49713134765625,0,-205.9646605947375,0
0.992150565,463.1702880859375,368.99578857421875,496.4847717285156,0,-198.7883255560175,0
0.996179496,463.14996337890625,368.1839294433594,496.47235107421875,0,-196.38358239416883,0
1.000111272,463.1293640136719,367.3755187988281,496.463134765625,0,-196.76749420581817,0
1.004288991,463.1105041503906,366.5596923828125,496.4625549316406,0,-207.15267379911106,0
1.008235023,463.09442138671875,365.74029541015625,496.45745849609375,0,-209.62443772584362,0
1.012150032,463.0758972167969,364.92974853515625,496.4498596191406,0,-201.15450241772692,0
1.016625938,463.0595397949219,364.12017822265625,496.4522399902344,0,-206.1652784198874,0
1.020274078,463.0425720214844,363.30926513671875,496.45147705078125,0,-207.37040561790587,0
1.024256443,463.02447509765625,362.4946594238281,496.4454650878906,0,-200.4226184460744,0
1.0285268,463.01123046875,361.68597412109375,496.4463195800781,0,-202.8019764227642,0
1.03236461,462.9954833984375,360.880126953125,496.4437561035156,0,-197.48252446292008,0
1.036416872,462.9776916503906,360.07275390625,496.4388732910156,0,-204.48648620918038,0
1.040635022,462.96453857421875,359.26470947265625,496.4421081542969,0,-198.82004716137308,0
1.044517667,462.95343017578125,358.45953369140625,496.4431457519531,0,-203.65973313355258,0
1.048473036,462.9413757324219,357.6514587402344,496.4433898925781,0,-195.97711534988073,0
1.052676182,462.9259948730469,356.8379821777344,496.437744140625,0,-192.90926593298818,0
1.056638702,462.9141540527344,356.0258483886719,496.4349060058594,0,-190.75824470857307,0
1.060587907,462.89752197265625,355.21630859375,496.4326171875,0,-199.04567581513498,0
1.064974597,462.877197265625,354.4028625488281,496.4228210449219,0,-205.9019475385254,0
1.068655887,462.8603515625,353.58990478515625,496.4142150878906,0,-193.4268685021902,0
1.072640095,462.8424987792969,352.7786560058594,496.4032897949219,0,-194.39500553910642,0
1.07712841,462.8266296386719,351.966552734375,496.3899230957031,0,-195.51501389464215,0
1.080769228,462.80767822265625,351.15472412109375,496.38238525390625,0,-194.6154454942283,0
1.08475383,462.79107666015625,350.3443603515625,496.3810729980469,0,-191.95571783267332,0
1.088962069,462.77392578125,349.5361022949219,496.3803405761719,0,-206.2041261002777,0
1.092938512,462.75634765625,348.7322082519531,496.37738037109375,0,-206.66307663007063,0
1.096953411,462.7347412109375,347.9312438964844,496.3675537109375,0,-196.1955141323427,0
1.101088202,462.71966552734375,347.13720703125,496.3653564453125,0,-197.4980322955096,0
1.10500467,462.7106628417969,346.3372802734375,496.3658447265625,0,-193.13550883604827,0
1.108899287,462.692626953125,345.5382080078125,496.36407470703125,0,-193.79818879787598,0
1.113352879,462.6763916015625,344.74517822265625,496.3664245605469,0,-204.830295983723,0
1.117131352,462.6573791503906,343.959716796875,496.36749267578125,0,-194.69573638703932,0
1.12108758,462.6423034667969,343.1695251464844,496.3655700683594,0,-202.47547258514348,0
1.125216459,462.6293029785156,342.3725280761719,496.36376953125,0,-191.38953974300983,0
1.129120705,462.6126708984375,341.5790100097656,496.36322021484375,0,-200.38414390068544,0
1.133121564,462.59918212890625,340.7884216308594,496.3641662597656,0,-193.14790279844044,0
1.137412447,462.58319091796875,339.99664306640625,496.35760498046875,0,-200.88568338337222,0
1.141285781,462.5664367675781,339.19873046875,496.3496398925781,0,-202.7827156616787,0
1.145268424,462.5537109375,338.4004821777344,496.33990478515625,0,-203.91265101815205,0
1.149357578,462.54150390625,337.60955810546875,496.3348083496094,0,-200.53584614925575,0
1.153369687,462.52197265625,336.8160400390625,496.329833984375,0,-194.72789826839133,0
1.157362511,462.503173828125,336.0222473144531,496.3240051269531,0,-208.69724006022955,0
1.161703393,462.4920959472656,335.22589111328125,496.32049560546875,0,-196.0536405867699,0
1.165444738,462.48016357421875,334.4285888671875,496.3159484863281,0,-206.6501212777349,0
1.169401749,462.46673583984375,333.6296081542969,496.3110046386719,0,-193.4630909494026,0
1.173586286,462.4499816894531,332.83404541015625,496.31280517578125,0,-206.4031906918922,0
1.177883535,462.43560791015625,332.0409240722656,496.317138671875,0,-192.31096122037064,0
1.181557553,462.42022705078125,331.24383544921875,496.3135070800781,0,-198.30674845352414,0
1.185786707,462.4045715332031,330.4462890625,496.3092956542969,0,-201.81806141887415,0
1.189623986,462.3887939453125,329.646484375,496.3058166503906,0,-206.3451104543674,0
1.193586727,462.3807067871094,328.84661865234375,496.3138427734375,0,-192.19164815704687,0
1.197949189,462.36236572265625,328.04498291015625,496.30999755859375,0,-199.56449761251733,0
1.201744421,462.3425598144531,327.2392272949219,496.3023986816406,0,-208.044526904194,0
1.205651555,462.32598876953125,326.43975830078125,496.2979736328125,0,-192.94445158170333,0
1.210087976,462.305908203125,325.6443786621094,496.2922058105469,0,-199.57161460141134,0
1.213851,462.2854309082031,324.84283447265625,496.27764892578125,0,-190.32774962343905,0
1.2179305280000001,462.2684631347656,324.0351257324219,496.26593017578125,0,-194.32559337747128,0
1.222033838,462.2511291503906,323.22784423828125,496.2597351074219,0,-198.89725856008803,0
1.225957755,462.23480224609375,322.4278869628906,496.259521484375,0,-204.2721889035239,0
1.2298597039999999,462.2159423828125,321.62945556640625,496.25604248046875,0,-206.82154285087768,0
1.234120159,462.2001647949219,320.8253173828125,496.250244140625,0,-197.15645858373784,0
1.238078934,462.19219970703125,320.01739501953125,496.24957275390625,0,-204.0684548184236,0
1.2420704599999999,462.17919921875,319.2184143066406,496.2483825683594,0,-191.99477774513176,0
1.24618057,462.1601257324219,318.4211730957031,496.24560546875,0,-190.45905480077457,0
1.250107447,462.1441650390625,317.6221618652344,496.24267578125,0,-208.26480810397385,0
1.254021601,462.1304016113281,316.8220520019531,496.2417907714844,0,-194.53487110271905,0
1.258489124,462.1177062988281,316.0226745605469,496.23748779296875,0,-204.12991608836873,0
1.262252149,462.1028747558594,315.2243957519531,496.23724365234375,0,-209.0454024423641,0
1.266116683,462.0867614746094,314.4288024902344,496.2396240234375,0,-197.5371067957123,0
1.270422782,462.07391357421875,313.63037109375,496.242431640625,0,-202.8655840105745,0
1.274305238,462.0596618652344,312.8299560546875,496.2436218261719,0,-190.35057182543497,0
1.278508592,462.0445556640625,312.0321960449219,496.2405090332031,0,-200.85899828519715,0
1.282530824,462.02978515625,311.2326965332031,496.23223876953125,0,-194.66751257047576,0
1.286378471,462.0120544433594,310.4357604980469,496.2236022949219,0,-206.71581511450225,0
1.290333009,461.994873046875,309.63922119140625,496.2236633300781,0,-202.91976178810796,0
1.294575218,461.9775390625,308.8399963378906,496.22314453125,0,-193.89956996820217,0
1.298602247,461.9606628417969,308.03729248046875,496.21319580078125,0,-206.56549396530067,0
1.302531468,461.9468688964844,307.2353515625,496.2064514160156,0,-203.62517910156404,0
1.3068473840000001,461.92999267578125,306.43267822265625,496.19610595703125,0,-191.9104888756815,0
1.310556043,461.915283203125,305.6302185058594,496.19537353515625,0,-192.81931685907844,0
1.314536985,461.8959655761719,304.8285217285156,496.18841552734375,0,-207.77586554246673,0
