time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
0.226482128,466.2392883300781,522.1911010742188,497.3895263671875,0,-200,0
0.230214227,466.2111511230469,521.3893432617188,497.3675842285156,0,-200,0
0.234294268,466.1827697753906,520.585693359375,497.3414001464844,0,-200,0
0.238520617,466.15936279296875,519.78173828125,497.3227233886719,0,-200,0
0.2423188,466.1364440917969,518.97705078125,497.3112487792969,0,-200,0
0.246278446,466.1130065917969,518.1753540039063,497.306640625,0,-200,0
0.250502154,466.0892333984375,517.3717041015625,497.2967834472656,0,-200,0
0.254569114,466.0749816894531,516.564697265625,497.2828674316406,0,-200,0
0.258458714,466.0591735839844,515.7571411132813,497.2698059082031,0,-200,0
0.262632275,466.0384216308594,514.9466552734375,497.2651062011719,0,-200,0
0.26656137,466.023193359375,514.1397705078125,497.28143310546875,0,-200,0
0.27046189,466.0067138671875,513.3336181640625,497.2869873046875,0,-200,0
0.275141311,465.9951477050781,512.5151977539063,497.2850341796875,0,-200,0
0.278620155,465.9925842285156,511.6932373046875,497.2904357910156,0,-200,0
0.282658174,465.9860534667969,510.8727111816406,497.2937316894531,0,-200,0
0.286802423,465.9757080078125,510.05364990234375,497.2982482910156,0,-200,0
0.290716044,465.9632873535156,509.23944091796875,497.2949523925781,0,-200,0
0.294653645,465.9483337402344,508.4286804199219,497.29827880859375,0,-200,0
0.298933461,465.9342041015625,507.6174011230469,497.2952880859375,0,-200,0
0.302919106,465.9176025390625,506.8067932128906,497.287841796875,0,-200,0
0.3068094,465.9045715332031,505.99945068359375,497.28546142578125,0,-200,0
0.310985246,465.885009765625,505.1932373046875,497.2808532714844,0,-200,0
0.314957208,465.8605041503906,504.3927917480469,497.2701721191406,0,-200,0
0.318871819,465.8310852050781,503.5951232910156,497.2525329589844,0,-200,0
0.323052696,465.8031005859375,502.79461669921875,497.24163818359375,0,-200,0
0.326960144,465.7814025878906,501.9905700683594,497.24005126953125,0,-200,0
0.33098214,465.76214599609375,501.1819152832031,497.2254333496094,0,-200,0
0.335214471,465.7435302734375,500.3763427734375,497.2088928222656,0,-200,0
0.339105458,465.7234191894531,499.5694885253906,497.19110107421875,0,-200,0
0.343026421,465.7017517089844,498.7624206542969,497.1761474609375,0,-200,0
0.347275554,465.6875305175781,497.9522705078125,497.1745300292969,0,-200,0
0.351287143,465.6697998046875,497.1396789550781,497.1652526855469,0,-200,0
0.355267115,465.66009521484375,496.3285217285156,497.16448974609375,0,-200,0
0.359353684,465.64971923828125,495.5114440917969,497.15838623046875,0,-200,0
0.363270606,465.6437683105469,494.6966857910156,497.1654052734375,0,-200,0
0.367245656,465.6357727050781,493.87921142578125,497.1691589355469,0,-200,0
0.37144761,465.6258239746094,493.0649108886719,497.1750183105469,0,-200,0
0.375615549,465.6194763183594,492.2557678222656,497.1896057128906,0,-200,0
0.379451832,465.6046142578125,491.4390869140625,497.1909484863281,0,-200,0
0.383519719,465.59375,490.62994384765625,497.18951416015625,0,-200,0
0.387452296,465.57958984375,489.8262634277344,497.19305419921875,0,-200,0
0.391412402,465.5622863769531,489.01556396484375,497.189208984375,0,-200,0
0.395732482,465.5458679199219,488.2103576660156,497.1867980957031,0,-200,0
0.399677294,465.52166748046875,487.406982421875,497.1693115234375,0,-200,0
0.4035642,465.4964904785156,486.60565185546875,497.1485595703125,0,-200,0
0.407719209,465.4725646972656,485.80059814453125,497.1419982910156,0,-200,0
0.411652429,465.4466552734375,484.9956970214844,497.1293029785156,0,-200,0
0.41568238,465.4292297363281,484.1926574707031,497.1162109375,0,-200,0
0.419876219,465.4111328125,483.3838195800781,497.0914306640625,0,-200,0
0.423717071,465.3912048339844,482.5819091796875,497.0752868652344,0,-200,0
0.427873898,465.3717956542969,481.7818908691406,497.0710754394531,0,-200,0
0.431910153,465.3531494140625,480.9739074707031,497.07110595703125,0,-200,0
0.435979008,465.3439025878906,480.16534423828125,497.0763854980469,0,-200,0
0.439820399,465.33245849609375,479.3534240722656,497.0744323730469,0,-200,0
0.444034559,465.31744384765625,478.5414123535156,497.0682678222656,0,-200,0
0.448050319,465.3051452636719,477.7336120605469,497.0743713378906,0,-200,0
0.451987402,465.28948974609375,476.9245910644531,497.0741271972656,0,-200,0
0.456192472,465.2735900878906,476.1150207519531,497.0722351074219,0,-200,0
0.460037245,465.2629699707031,475.3058166503906,497.0760803222656,0,-200,0
0.463996242,465.2469482421875,474.4952392578125,497.0735168457031,0,-200,0
0.468226994,465.2353210449219,473.6805114746094,497.06866455078125,0,-200,0
0.47211907,465.219482421875,472.87298583984375,497.0587463378906,0,-200,0
0.476442854,465.2014465332031,472.0682067871094,497.05377197265625,0,-200,0
0.480334178,465.1873474121094,471.2616271972656,497.0578918457031,0,-200,0
0.484260365,465.1685485839844,470.45526123046875,497.048583984375,0,-200,0
0.488150689,465.15118408203125,469.65167236328125,497.03875732421875,0,-200,0
0.492444781,465.1348876953125,468.8515625,497.0367431640625,0,-200,0
0.496496046,465.1151123046875,468.04742431640625,497.03558349609375,0,-200,0
0.500387152,465.0966796875,467.2442626953125,497.03204345703125,0,-200,0
0.504519042,465.0793151855469,466.4390563964844,497.0216979980469,0,-200,0
0.508427989,465.0584716796875,465.6354064941406,497.0058288574219,0,-200,0
0.512353147,465.0378112792969,464.8323974609375,496.99127197265625,0,-200,0
0.516667219,465.0224609375,464.02362060546875,496.9839782714844,0,-200,0
0.520559992,465.0081787109375,463.2110290527344,496.9784851074219,0,-200,0
0.524539704,464.9942321777344,462.3984069824219,496.97161865234375,0,-200,0
0.528678871,464.980712890625,461.5895690917969,496.9623107910156,0,-200,0
0.532669598,464.96563720703125,460.7839660644531,496.9565734863281,0,-200,0
0.536674293,464.9508972167969,459.9739685058594,496.9554748535156,0,-200,0
0.540876217,464.93731689453125,459.16387939453125,496.9551696777344,0,-200,0
0.544814719,464.92547607421875,458.3525085449219,496.9544677734375,0,-200,0
0.549034874,464.9158935546875,457.5439453125,496.9574890136719,0,-200,0
0.552873122,464.8998718261719,456.7364807128906,496.96368408203125,0,-200,0
0.556916343,464.8860168457031,455.9308776855469,496.9677429199219,0,-200,0
0.560760678,464.8700256347656,455.1271667480469,496.9626159667969,0,-200,0
0.565000787,464.8543701171875,454.32257080078125,496.9633483886719,0,-200,0
0.568908455,464.8390808105469,453.52056884765625,496.96844482421875,0,-200,0
0.572925414,464.8187255859375,452.7142028808594,496.9578857421875,0,-200,0
0.57736961,464.79473876953125,451.9117126464844,496.9426574707031,0,-200,0
0.581041602,464.77471923828125,451.11102294921875,496.9312744140625,0,-200,0
0.584957455,464.7550048828125,450.3034362792969,496.9236145019531,0,-200,0
0.589174758,464.7409973144531,449.4957580566406,496.91815185546875,0,-200,0
0.593179559,464.72265625,448.68792724609375,496.9050598144531,0,-200,0
0.597158543,464.7002258300781,447.8861999511719,496.8897399902344,0,-200,0
0.601272516,464.6823425292969,447.0849914550781,496.8728332519531,0,-200,0
0.605205958,464.6619873046875,446.27935791015625,496.8621826171875,0,-200,0
0.609130036,464.6489562988281,445.47027587890625,496.861328125,0,-200,0
0.613374201,464.6405944824219,444.658447265625,496.8658447265625,0,-200,0
0.617293425,464.6277160644531,443.8479919433594,496.8606262207031,0,-200,0
0.62131788,464.61614990234375,443.0436096191406,496.864990234375,0,-200,0
0.625473404,464.60321044921875,442.2359619140625,496.8689880371094,0,-200,0
0.629416012,464.58856201171875,441.4255065917969,496.86651611328125,0,-200,0
0.633334051,464.5804443359375,440.61669921875,496.86846923828125,0,-200,0
0.63770064,464.56695556640625,439.81011962890625,496.8705749511719,0,-200,0
0.641638797,464.54736328125,438.9984436035156,496.8602294921875,0,-200,0
0.645462024,464.53070068359375,438.19000244140625,496.8597106933594,0,-200,0
0.649622819,464.51373291015625,437.3894348144531,496.8626708984375,0,-200,0
0.65362128,464.49114990234375,436.58251953125,496.84661865234375,0,-200,0
0.657566985,464.474365234375,435.7789306640625,496.84576416015625,0,-200,0
0.661857873,464.457763671875,434.9770202636719,496.84759521484375,0,-200,0
0.66564136,464.4357604980469,434.1680603027344,496.8305969238281,0,-200,0
0.669667567,464.41949462890625,433.36590576171875,496.822998046875,0,-200,0
0.673848909,464.4031982421875,432.561767578125,496.8128356933594,0,-200,0
0.678055264,464.3885803222656,431.75640869140625,496.8077697753906,0,-200,0
0.681745476,464.3736877441406,430.9537658691406,496.81011962890625,0,-200,0
0.685993722,464.359619140625,430.1467590332031,496.8067321777344,0,-200,0
0.690019562,464.3459167480469,429.3365478515625,496.7903747558594,0,-200,0
0.693879787,464.33477783203125,428.52923583984375,496.780517578125,0,-200,0
0.698101902,464.3215637207031,427.71978759765625,496.7720947265625,0,-200,0
0.701978868,464.3058166503906,426.9094543457031,496.7695617675781,0,-200,0
0.705926795,464.29400634765625,426.1032409667969,496.7757873535156,0,-200,0
0.71014757,464.2774963378906,425.2941589355469,496.7669677734375,0,-200,0
0.714035183,464.25604248046875,424.4901123046875,496.75775146484375,0,-200,0
0.718122903,464.23699951171875,423.69134521484375,496.7621154785156,0,-200,0
0.722245009,464.2183837890625,422.8853454589844,496.75982666015625,0,-200,0
0.726165152,464.2021179199219,422.07958984375,496.7568664550781,0,-200,0
0.730115066,464.189208984375,421.2742614746094,496.7577209472656,0,-200,0
0.734347217,464.1691589355469,420.47357177734375,496.75982666015625,0,-200,0
0.738448708,464.1470642089844,419.67486572265625,496.75762939453125,0,-200,0
0.742286504,464.1274719238281,418.87738037109375,496.7562255859375,0,-200,0
0.746433125,464.1084899902344,418.0728454589844,496.7516174316406,0,-200,0
0.750339829,464.095458984375,417.26873779296875,496.7446594238281,0,-200,0
0.754300684,464.0820007324219,416.4613952636719,496.7397766113281,0,-200,0
0.758602701,464.0699768066406,415.6537780761719,496.73583984375,0,-200,0
0.76242961,464.0534973144531,414.84759521484375,496.72491455078125,0,-200,0
0.766472098,464.0389404296875,414.04119873046875,496.7120056152344,0,-200,0
0.770619938,464.02593994140625,413.2344055175781,496.70562744140625,0,-200,0
0.774526741,464.0121765136719,412.4282531738281,496.7048645019531,0,-200,0
0.778798667,463.9984436035156,411.6171875,496.6988830566406,0,-200,0
0.782797673,463.98248291015625,410.8119812011719,496.6954650878906,0,-200,0
0.786726372,463.9660339355469,410.00689697265625,496.685791015625,0,-200,0
0.790645148,463.9512634277344,409.2015686035156,496.67376708984375,0,-200,0
0.794811932,463.93450927734375,408.3982849121094,496.6654357910156,0,-200,0
0.798812398,463.9215087890625,407.5909729003906,496.6699523925781,0,-200,0
0.802708655,463.9015808105469,406.78680419921875,496.67291259765625,0,-200,0
0.806934951,463.887939453125,405.98406982421875,496.67205810546875,0,-200,0
0.81082041,463.8704833984375,405.1786804199219,496.6683044433594,0,-200,0
0.814879839,463.8562927246094,404.37591552734375,496.6695251464844,0,-200,0
0.819082732,463.841552734375,403.571533203125,496.6697082519531,0,-200,0
0.822973625,463.8214111328125,402.77032470703125,496.66497802734375,0,-200,0
0.826878214,463.8062438964844,401.9683837890625,496.6576843261719,0,-200,0
0.831106579,463.79315185546875,401.16107177734375,496.6513366699219,0,-200,0
0.835116839,463.77752685546875,400.3562927246094,496.6466979980469,0,-200,0
0.839083097,463.7637634277344,399.54815673828125,496.6406555175781,0,-200,0
0.84320571,463.7503662109375,398.74322509765625,496.6392517089844,0,-200,0
0.847062145,463.7328796386719,397.94171142578125,496.629150390625,0,-200,0
0.851065677,463.713134765625,397.1388244628906,496.6231994628906,0,-200,0
0.855308623,463.7017517089844,396.3344421386719,496.6280822753906,0,-200,0
0.859239186,463.68719482421875,395.52490234375,496.6209716796875,0,-200,0
0.863262089,463.67230224609375,394.7171936035156,496.6094970703125,0,-200,0
0.867378827,463.65673828125,393.9134216308594,496.60223388671875,0,-200,0
0.871332008,463.6357116699219,393.11566162109375,496.59979248046875,0,-200,0
0.875243114,463.6135559082031,392.3158264160156,496.5992431640625,0,-200,0
0.879797853,463.59368896484375,391.51177978515625,496.5982666015625,0,-200,0
0.883534016,463.58282470703125,390.7076416015625,496.5973815917969,0,-200,0
0.887386815,463.5671081542969,389.9045715332031,496.58905029296875,0,-200,0
0.891567831,463.5465393066406,389.10101318359375,496.57965087890625,0,-200,0
0.895501558,463.5323486328125,388.2988586425781,496.57537841796875,0,-200,0
0.899586705,463.5165100097656,387.4914855957031,496.5687255859375,0,-200,0
0.903717234,463.5026550292969,386.68255615234375,496.5688781738281,0,-200,0
0.907588597,463.4922180175781,385.8787536621094,496.56903076171875,0,-200,0
0.91159487,463.4798889160156,385.0716247558594,496.5608215332031,0,-200,0
0.915784812,463.46343994140625,384.2670593261719,496.5552062988281,0,-200,0
0.919750401,463.45166015625,383.46539306640625,496.5592041015625,0,-200,0
0.923661142,463.43658447265625,382.6578674316406,496.5577087402344,0,-200,0
0.927896802,463.42059326171875,381.8511657714844,496.5462341308594,0,-200,0
0.931886829,463.40765380859375,381.04595947265625,496.5455017089844,0,-200,0
0.935839132,463.3924865722656,380.2471008300781,496.54888916015625,0,-200,0
0.940021509,463.37152099609375,379.4380798339844,496.53900146484375,0,-200,0
0.943908697,463.3551940917969,378.6357116699219,496.5359802246094,0,-200,0
0.947852185,463.3395080566406,377.8338928222656,496.5325012207031,0,-200,0
0.952107663,463.32244873046875,377.02783203125,496.52423095703125,0,-200,0
0.95599903,463.3040466308594,376.22564697265625,496.5203552246094,0,-200,0
0.960029595,463.28924560546875,375.42413330078125,496.52264404296875,0,-200,0
0.964169482,463.2730712890625,374.6177978515625,496.5163269042969,0,-200,0
0.968084165,463.2572326660156,373.8137512207031,496.5059509277344,0,-200,0
0.972015558,463.2409362792969,373.01080322265625,496.50323486328125,0,-200,0
0.976276319,463.2246398925781,372.21356201171875,496.5086669921875,0,-200,0
0.980549665,463.2032470703125,371.4113464355469,496.50225830078125,0,-200,0
0.98413877,463.18841552734375,370.6033935546875,496.4971618652344,0,-200,0
0.988304681,463.1777648925781,369.79736328125,496.4924011230469,0,-200,0
0.991903887,463.1639404296875,368.99224853515625,496.4803771972656,0,-200,0
0.995817998,463.144775390625,368.1907958984375,496.4666748046875,0,-200,0
1.000239422,463.1270446777344,367.3918151855469,496.4627380371094,0,-200,0
1.004078652,463.1133728027344,366.5851745605469,496.4642028808594,0,-200,0
1.008082665,463.0980224609375,365.7763671875,496.4622497558594,0,-200,0
1.012228496,463.0820617675781,364.971435546875,496.4552307128906,0,-200,0
1.01615267,463.06951904296875,364.1726379394531,496.4603576660156,0,-200,0
1.020227171,463.0523376464844,363.369384765625,496.45965576171875,0,-200,0
1.024394212,463.03240966796875,362.5660400390625,496.4566955566406,0,-200,0
1.028395824,463.0176086425781,361.7610168457031,496.4539489746094,0,-200,0
1.032353475,463.0005798339844,360.9577331542969,496.4514465332031,0,-200,0
1.036509806,462.9804992675781,360.1541442871094,496.44384765625,0,-200,0
1.040565369,462.9636535644531,359.3529968261719,496.4388122558594,0,-200,0
1.044474744,462.948974609375,358.5484924316406,496.4377136230469,0,-200,0
1.048771539,462.9353332519531,357.74468994140625,496.4371337890625,0,-200,0
1.052710949,462.9205322265625,356.9393310546875,496.4317321777344,0,-200,0
1.056743137,462.90509033203125,356.1361999511719,496.4224853515625,0,-200,0
1.060997264,462.8907165527344,355.33172607421875,496.4217224121094,0,-200,0
1.064843815,462.875732421875,354.52392578125,496.4195556640625,0,-200,0
1.068764587,462.86126708984375,353.7178955078125,496.410400390625,0,-200,0
1.072987567,462.84783935546875,352.9154052734375,496.40533447265625,0,-200,0
1.077009313,462.83258056640625,352.1121826171875,496.3977966308594,0,-200,0
1.081173877,462.81634521484375,351.3088684082031,496.391357421875,0,-200,0
1.085097808,462.802001953125,350.5035095214844,496.3918151855469,0,-200,0
1.089011455,462.7881164550781,349.70050048828125,496.3934326171875,0,-200,0
1.092954269,462.7694396972656,348.90081787109375,496.3930969238281,0,-200,0
1.09717558,462.74822998046875,348.1011962890625,496.3863525390625,0,-200,0
1.101116585,462.7292175292969,347.29913330078125,496.3759460449219,0,-200,0
1.105125941,462.7206726074219,346.49713134765625,496.3778991699219,0,-200,0
1.109294575,462.701904296875,345.69171142578125,496.3709716796875,0,-200,0
1.113204109,462.6818542480469,344.89007568359375,496.36761474609375,0,-200,0
1.117133091,462.6611328125,344.0927734375,496.3670654296875,0,-200,0
1.12146816,462.6437072753906,343.29302978515625,496.3635559082031,0,-200,0
1.125492194,462.6297607421875,342.4869384765625,496.35992431640625,0,-200,0
1.129352199,462.6109619140625,341.6833801269531,496.3565673828125,0,-200,0
1.133461691,462.5968017578125,340.8804931640625,496.3563232421875,0,-200,0
1.137405796,462.5826110839844,340.07421875,496.3507995605469,0,-200,0
1.1413929,462.56756591796875,339.2692565917969,496.3467712402344,0,-200,0
1.145603003,462.5542297363281,338.46142578125,496.33734130859375,0,-200,0
1.149483393,462.54205322265625,337.65789794921875,496.3393859863281,0,-200,0
1.15349069,462.52593994140625,336.853515625,496.3348693847656,0,-200,0
1.157659219,462.50885009765625,336.0491027832031,496.3308410644531,0,-200,0
1.161647888,462.4939270019531,335.24420166015625,496.3282165527344,0,-200,0
1.165537062,462.4832458496094,334.4396667480469,496.3218078613281,0,-200,0
1.169783967,462.4667663574219,333.635009765625,496.3164978027344,0,-200,0
1.173762143,462.4487609863281,332.8345947265625,496.31536865234375,0,-200,0
1.177669042,462.4330749511719,332.0344543457031,496.31683349609375,0,-200,0
1.182121231,462.418701171875,331.2340087890625,496.3188781738281,0,-200,0
1.185811322,462.40081787109375,330.431640625,496.3075866699219,0,-200,0
1.189658669,462.3844299316406,329.62762451171875,496.30218505859375,0,-200,0
1.193988929,462.37322998046875,328.8287353515625,496.3084411621094,0,-200,0
1.197839495,462.3555908203125,328.02386474609375,496.30609130859375,0,-200,0
1.201900541,462.3352355957031,327.2184143066406,496.29986572265625,0,-200,0
1.206057548,462.32037353515625,326.4181823730469,496.2939453125,0,-200,0
1.20995802,462.30224609375,325.6190185546875,496.2880554199219,0,-200,0
1.213848355,462.28521728515625,324.81719970703125,496.2801818847656,0,-200,0
1.218159186,462.267333984375,324.0115661621094,496.2666931152344,0,-200,0
1.222219182,462.25341796875,323.2060546875,496.26031494140625,0,-200,0
1.226104692,462.2362060546875,322.4041748046875,496.2608337402344,0,-200,0
1.230222742,462.21875,321.6054992675781,496.2628173828125,0,-200,0
1.234220568,462.2021789550781,320.8034362792969,496.2539978027344,0,-200,0
1.238092402,462.189208984375,319.9986267089844,496.25213623046875,0,-200,0
1.242437825,462.1776123046875,319.1960754394531,496.25244140625,0,-200,0
1.246255512,462.15948486328125,318.3929748535156,496.2520751953125,0,-200,0
1.250278026,462.14251708984375,317.59136962890625,496.2492370605469,0,-200,0
1.25442341,462.1291198730469,316.7895812988281,496.2485046386719,0,-200,0
1.258340835,462.1129150390625,315.98333740234375,496.2419738769531,0,-200,0
1.262368576,462.09521484375,315.1825256347656,496.2404479980469,0,-200,0
1.266561545,462.0789489746094,314.3840637207031,496.23687744140625,0,-200,0
1.270572184,462.06512451171875,313.583984375,496.2400207519531,0,-200,0
1.27445565,462.0496520996094,312.7802734375,496.2401123046875,0,-200,0
1.278642975,462.0344543457031,311.9741516113281,496.2349853515625,0,-200,0
1.282848351,462.02093505859375,311.1691589355469,496.227783203125,0,-200,0
1.286718027,462.00390625,310.3676452636719,496.22576904296875,0,-200,0
1.290743245,461.9893798828125,309.5646057128906,496.22589111328125,0,-200,0
1.294636884,461.96881103515625,308.7608642578125,496.2224426269531,0,-200,0
1.29865543,461.9547424316406,307.9568786621094,496.2117919921875,0,-200,0
1.302896669,461.94189453125,307.15704345703125,496.2080383300781,0,-200,0
1.306783613,461.92529296875,306.3533935546875,496.19903564453125,0,-200,0
1.310677527,461.9086608886719,305.5497741699219,496.19268798828125,0,-200,0
1.314951834,461.8915100097656,304.7458190917969,496.1927795410156,0,-200,0
1.318936996,461.8741455078125,303.9481201171875,496.1917419433594,0,-200,0
1.322874289,461.8567810058594,303.1466979980469,496.18829345703125,0,-200,0
1.327034538,461.84307861328125,302.3387756347656,496.18084716796875,0,-200,0
1.330907742,461.8291931152344,301.53778076171875,496.17816162109375,0,-200,0
1.334857295,461.8104248046875,300.7392883300781,496.1727600097656,0,-200,0
1.339104779,461.7943420410156,299.9406433105469,496.1703796386719,0,-200,0
1.343057253,461.7784118652344,299.1371154785156,496.1662902832031,0,-200,0
1.347044443,461.7631530761719,298.3341064453125,496.1641845703125,0,-200,0
1.351175604,461.7494201660156,297.5327453613281,496.16864013671875,0,-200,0
1.3551256760000001,461.7331237792969,296.73345947265625,496.16436767578125,0,-200,0
1.3590341320000001,461.7174987792969,295.9308776855469,496.16070556640625,0,-200,0
1.363368028,461.70489501953125,295.12347412109375,496.159423828125,0,-200,0
1.367321634,461.69140625,294.3168029785156,496.15985107421875,0,-200,0
1.371222812,461.6765441894531,293.5167236328125,496.15948486328125,0,-200,0
1.375402534,461.6589660644531,292.7149963378906,496.15655517578125,0,-200,0
1.379336861,461.6440124511719,291.91497802734375,496.15313720703125,0,-200,0
1.383548705,461.62774658203125,291.1085205078125,496.14642333984375,0,-200,0
1.387493425,461.6138916015625,290.3037414550781,496.1443176269531,0,-200,0
1.391367343,461.597412109375,289.5041198730469,496.1446838378906,0,-200,0
1.395389116,461.5793762207031,288.7022399902344,496.14068603515625,0,-200,0
1.399609346,461.5589294433594,287.9002685546875,496.132080078125,0,-200,0
1.403555374,461.544921875,287.09857177734375,496.1261901855469,0,-200,0
1.407455532,461.52935791015625,286.2959899902344,496.12030029296875,0,-200,0
1.411721803,461.5133056640625,285.4925842285156,496.1219482421875,0,-200,0
1.415661738,461.4946594238281,284.68634033203125,496.11859130859375,0,-200,0
1.419590846,461.4796142578125,283.8891296386719,496.1143493652344,0,-200,0
1.423846076,461.4613952636719,283.090576171875,496.10736083984375,0,-200,0
1.427767313,461.44598388671875,282.290771484375,496.1039123535156,0,-200,0
1.431630308,461.4338684082031,281.486328125,496.102294921875,0,-200,0
1.435900009,461.416015625,280.6839294433594,496.0997619628906,0,-200,0
1.439780319,461.3962707519531,279.8871154785156,496.1009826660156,0,-200,0
1.443829405,461.3798828125,279.08563232421875,496.1004638671875,0,-200,0
1.447970075,461.3648986816406,278.2796630859375,496.09423828125,0,-200,0
1.451877339,461.35076904296875,277.4754943847656,496.0890808105469,0,-200,0
1.4558320089999999,461.33795166015625,276.6721496582031,496.08441162109375,0,-200,0
1.46007559,461.3210754394531,275.8718566894531,496.0799560546875,0,-200,0
1.4641229820000001,461.3053283691406,275.0704650878906,496.0721130371094,0,-200,0
1.468002727,461.29156494140625,274.2673034667969,496.07183837890625,0,-200,0
1.472127083,461.27630615234375,273.4645080566406,496.07110595703125,0,-200,0
1.476082839,461.26141357421875,272.6650085449219,496.0757751464844,0,-200,0
1.4800057739999999,461.24639892578125,271.8645324707031,496.0723876953125,0,-200,0
1.484540414,461.2288513183594,271.060302734375,496.0673522949219,0,-200,0
1.488209597,461.2143859863281,270.2590637207031,496.07122802734375,0,-200,0
1.492179366,461.19873046875,269.45452880859375,496.06939697265625,0,-200,0
1.496333814,461.18499755859375,268.65032958984375,496.0688171386719,0,-200,0
1.500275978,461.1678771972656,267.8507385253906,496.0637512207031,0,-200,0
1.504309879,461.1479187011719,267.0497131347656,496.0561218261719,0,-200,0
1.5084817149999998,461.1308898925781,266.2472839355469,496.0486755371094,0,-200,0
1.5124616020000001,461.11541748046875,265.4469909667969,496.0487976074219,0,-200,0
1.516360385,461.1002502441406,264.64190673828125,496.0442810058594,0,-200,0
1.520519443,461.082763671875,263.8423767089844,496.0417175292969,0,-200,0
1.524538128,461.06280517578125,263.042724609375,496.03533935546875,0,-200,0
1.528418429,461.04833984375,262.23724365234375,496.03118896484375,0,-200,0
