time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
0.17759975,466.3517761230469,531.9801635742188,497.3321533203125,0,-200,0
0.181843637,466.34161376953125,531.16650390625,497.3372802734375,0,-200,0
0.18574558,466.33697509765625,530.3463134765625,497.3604431152344,0,-200,0
0.189783162,466.3385314941406,529.5245361328125,497.3791198730469,0,-200,0
0.19395202,466.3434753417969,528.7028198242188,497.3957214355469,0,-200,0
0.197841537,466.3446044921875,527.8782958984375,497.40631103515625,0,-200,0
0.201770917,466.3441467285156,527.057373046875,497.4227294921875,0,-200,0
0.205954834,466.33282470703125,526.2384033203125,497.4180908203125,0,-200,0
0.210351318,466.3277893066406,525.4221801757813,497.4215087890625,0,-200,0
0.213958893,466.31365966796875,524.607421875,497.421142578125,0,-200,0
0.218176654,466.2907409667969,523.7999877929688,497.40997314453125,0,-200,0
0.221969347,466.261474609375,523.0001831054688,497.3979187011719,0,-200,0
0.225992383,466.22705078125,522.19921875,497.37933349609375,0,-200,0
0.230294215,466.19781494140625,521.399169921875,497.366455078125,0,-200,0
0.234170905,466.17181396484375,520.593994140625,497.34307861328125,0,-200,0
0.238149772,466.1505126953125,519.78759765625,497.3227844238281,0,-200,0
0.242390315,466.13140869140625,518.97998046875,497.31787109375,0,-200,0
0.24620146,466.1065979003906,518.1773071289063,497.31298828125,0,-200,0
0.250255821,466.08465576171875,517.372314453125,497.30157470703125,0,-200,0
0.254396673,466.06658935546875,516.5669555664063,497.2852478027344,0,-200,0
0.258444899,466.05145263671875,515.7591552734375,497.2679443359375,0,-200,0
0.262275353,466.03045654296875,514.949462890625,497.2598876953125,0,-200,0
0.266493681,466.01641845703125,514.1416625976563,497.26812744140625,0,-200,0
0.270435749,466.00439453125,513.3297729492188,497.27008056640625,0,-200,0
0.274395067,465.99542236328125,512.5142822265625,497.26898193359375,0,-200,0
0.278582932,465.9898681640625,511.6944885253906,497.2682800292969,0,-200,0
0.282514125,465.983642578125,510.8731384277344,497.2744140625,0,-200,0
0.286508583,465.9740905761719,510.0557861328125,497.27679443359375,0,-200,0
0.2907307,465.9601135253906,509.2398986816406,497.27752685546875,0,-200,0
0.294590305,465.9463806152344,508.43017578125,497.2839660644531,0,-200,0
0.298554935,465.92822265625,507.6202697753906,497.2838134765625,0,-200,0
0.302780321,465.9122619628906,506.810302734375,497.28399658203125,0,-200,0
0.306820096,465.8979797363281,506.0045166015625,497.2874450683594,0,-200,0
0.310981165,465.8758239746094,505.19549560546875,497.27838134765625,0,-200,0
0.314952608,465.8536376953125,504.3989562988281,497.2767028808594,0,-200,0
0.318760703,465.8273010253906,503.5968933105469,497.25799560546875,0,-200,0
0.322754249,465.8009033203125,502.79522705078125,497.2460021972656,0,-200,0
0.326968555,465.78179931640625,501.9900817871094,497.24505615234375,0,-200,0
0.330951861,465.7615661621094,501.1842346191406,497.2375183105469,0,-200,0
0.334910001,465.74127197265625,500.3768310546875,497.21539306640625,0,-200,0
0.339114827,465.72265625,499.56964111328125,497.19183349609375,0,-200,0
0.342956532,465.7059326171875,498.7597961425781,497.17291259765625,0,-200,0
0.346930661,465.689453125,497.94915771484375,497.1695251464844,0,-200,0
0.35123053,465.67022705078125,497.1376647949219,497.15606689453125,0,-200,0
0.355246937,465.661376953125,496.327392578125,497.15106201171875,0,-200,0
0.359075623,465.6493835449219,495.5133361816406,497.1447448730469,0,-200,0
0.363276967,465.6426086425781,494.6976623535156,497.1485900878906,0,-200,0
0.367155886,465.6387939453125,493.87957763671875,497.1561279296875,0,-200,0
0.371223249,465.6274719238281,493.0637512207031,497.1584167480469,0,-200,0
0.375343931,465.6180114746094,492.2561950683594,497.1771240234375,0,-200,0
0.37926117,465.6014099121094,491.4442443847656,497.1839599609375,0,-200,0
0.383255821,465.5887756347656,490.6347351074219,497.1864013671875,0,-200,0
0.387451102,465.5763244628906,489.8326110839844,497.19842529296875,0,-200,0
0.391387738,465.55718994140625,489.02410888671875,497.194580078125,0,-200,0
0.39536348,465.5392761230469,488.21697998046875,497.1917419433594,0,-200,0
0.39952052,465.5194396972656,487.4124450683594,497.1800842285156,0,-200,0
0.403575696,465.4929504394531,486.61077880859375,497.1576843261719,0,-200,0
0.407486306,465.4696960449219,485.8064880371094,497.1500244140625,0,-200,0
0.411933197,465.4457092285156,485.0006408691406,497.13519287109375,0,-200,0
0.415566572,465.42852783203125,484.1925048828125,497.1204528808594,0,-200,0
0.41949102,465.4121398925781,483.383544921875,497.09521484375,0,-200,0
0.423752329,465.39129638671875,482.5806579589844,497.07049560546875,0,-200,0
0.427648885,465.37188720703125,481.7825012207031,497.0657043457031,0,-200,0
0.431727983,465.352783203125,480.9739990234375,497.0583801269531,0,-200,0
0.435855202,465.34393310546875,480.16546630859375,497.06201171875,0,-200,0
0.43971613,465.3324890136719,479.3539733886719,497.0586242675781,0,-200,0
0.443704066,465.3178405761719,478.54217529296875,497.05120849609375,0,-200,0
0.447904487,465.3046875,477.7353820800781,497.0565490722656,0,-200,0
0.452030511,465.2861633300781,476.9285583496094,497.06134033203125,0,-200,0
0.455883427,465.2706298828125,476.1202392578125,497.0593566894531,0,-200,0
0.460051574,465.26019287109375,475.31036376953125,497.06646728515625,0,-200,0
0.463912063,465.2470397949219,474.4968566894531,497.0679016113281,0,-200,0
0.467909657,465.2347412109375,473.68328857421875,497.0686950683594,0,-200,0
0.472213743,465.2171325683594,472.8767395019531,497.0610046386719,0,-200,0
0.47607828,465.1968688964844,472.0751037597656,497.06207275390625,0,-200,0
0.480020194,465.18096923828125,471.2657470703125,497.06268310546875,0,-200,0
0.484248785,465.1648864746094,470.4580078125,497.0570068359375,0,-200,0
0.488176045,465.147705078125,469.6555480957031,497.04510498046875,0,-200,0
0.492201892,465.13275146484375,468.85125732421875,497.03948974609375,0,-200,0
0.496323624,465.11474609375,468.0462951660156,497.0365905761719,0,-200,0
0.500355503,465.0957946777344,467.24261474609375,497.0326232910156,0,-200,0
0.504187334,465.07781982421875,466.43682861328125,497.0214538574219,0,-200,0
0.508421163,465.0575866699219,465.6319885253906,497.0007629394531,0,-200,0
0.512576605,465.0399169921875,464.8291931152344,496.98333740234375,0,-200,0
0.516322188,465.0260314941406,464.0189208984375,496.9736633300781,0,-200,0
0.520500324,465.011474609375,463.20556640625,496.9698181152344,0,-200,0
0.524449469,464.99609375,462.3955078125,496.9619140625,0,-200,0
0.5284504,464.98040771484375,461.58624267578125,496.9467468261719,0,-200,0
0.532659481,464.9666748046875,460.7793884277344,496.9454040527344,0,-200,0
0.536538296,464.9514465332031,459.9688415527344,496.9443054199219,0,-200,0
0.540549379,464.9383544921875,459.16015625,496.9493408203125,0,-200,0
0.544676439,464.9263916015625,458.3522033691406,496.9513854980469,0,-200,0
0.548688186,464.9147644042969,457.5415954589844,496.9564514160156,0,-200,0
0.552668635,464.90203857421875,456.73699951171875,496.9692687988281,0,-200,0
0.556833285,464.8868713378906,455.9283752441406,496.97491455078125,0,-200,0
0.560699936,464.8712158203125,455.1236267089844,496.973876953125,0,-200,0
0.564689876,464.8561096191406,454.3192443847656,496.97564697265625,0,-200,0
0.568865194,464.8392639160156,453.51727294921875,496.9794616699219,0,-200,0
0.572860966,464.81842041015625,452.71051025390625,496.9681396484375,0,-200,0
0.576856996,464.7970886230469,451.90789794921875,496.9493713378906,0,-200,0
0.580997387,464.7745056152344,451.1065673828125,496.9336242675781,0,-200,0
0.584913152,464.75543212890625,450.29779052734375,496.9227294921875,0,-200,0
0.588847353,464.74053955078125,449.48760986328125,496.9146728515625,0,-200,0
0.593196288,464.7221374511719,448.68402099609375,496.9001159667969,0,-200,0
0.597189631,464.7001037597656,447.880859375,496.8778381347656,0,-200,0
0.600977319,464.6819152832031,447.08026123046875,496.8630676269531,0,-200,0
0.604992296,464.6607666015625,446.2747497558594,496.8482666015625,0,-200,0
0.60907487,464.64703369140625,445.4667053222656,496.8507995605469,0,-200,0
0.613375376,464.63690185546875,444.6574401855469,496.8546142578125,0,-200,0
0.617299153,464.6226806640625,443.84747314453125,496.8485107421875,0,-200,0
0.621217627,464.6116027832031,443.0435485839844,496.85626220703125,0,-200,0
0.62518577,464.5985412597656,442.236572265625,496.86358642578125,0,-200,0
0.629371945,464.5845642089844,441.425048828125,496.86346435546875,0,-200,0
0.633298224,464.576904296875,440.6192626953125,496.87255859375,0,-200,0
0.637282024,464.5636291503906,439.8109130859375,496.8721008300781,0,-200,0
0.641460019,464.5445251464844,438.9992370605469,496.8648681640625,0,-200,0
0.64549819,464.5308837890625,438.19268798828125,496.86883544921875,0,-200,0
0.649346071,464.5136413574219,437.388671875,496.87188720703125,0,-200,0
0.653639035,464.49102783203125,436.58245849609375,496.8544006347656,0,-200,0
0.657477441,464.47393798828125,435.779052734375,496.853515625,0,-200,0
0.66141458,464.4573974609375,434.9759826660156,496.8511047363281,0,-200,0
0.665653336,464.4343566894531,434.16766357421875,496.8340148925781,0,-200,0
0.669570899,464.4197692871094,433.36383056640625,496.8207092285156,0,-200,0
0.673610125,464.4032897949219,432.5594787597656,496.8101806640625,0,-200,0
0.677848045,464.3859558105469,431.7548828125,496.80181884765625,0,-200,0
0.681727597,464.37200927734375,430.9515075683594,496.80010986328125,0,-200,0
0.68564021,464.3542175292969,430.1468505859375,496.79351806640625,0,-200,0
0.6898164,464.3398742675781,429.3360290527344,496.78070068359375,0,-200,0
0.693959279,464.330810546875,428.5289306640625,496.7749328613281,0,-200,0
0.697809098,464.31817626953125,427.71929931640625,496.76470947265625,0,-200,0
0.701958595,464.30255126953125,426.9089660644531,496.76141357421875,0,-200,0
0.70586334,464.2897033691406,426.10595703125,496.771728515625,0,-200,0
0.709824897,464.27142333984375,425.29693603515625,496.7661437988281,0,-200,0
0.714323639,464.2531433105469,424.4917297363281,496.7590026855469,0,-200,0
0.717977754,464.2357482910156,423.69195556640625,496.7641296386719,0,-200,0
0.721948521,464.2191467285156,422.8861999511719,496.7669372558594,0,-200,0
0.726175591,464.2003173828125,422.0797119140625,496.7648620605469,0,-200,0
0.730031442,464.18798828125,421.2738342285156,496.765869140625,0,-200,0
0.734019981,464.1711120605469,420.471435546875,496.7677307128906,0,-200,0
0.738235104,464.149658203125,419.6714172363281,496.76324462890625,0,-200,0
0.742277706,464.1304626464844,418.8742980957031,496.7612609863281,0,-200,0
0.746105747,464.11090087890625,418.0703430175781,496.75408935546875,0,-200,0
0.750344375,464.0975036621094,417.2645568847656,496.74310302734375,0,-200,0
0.75427809,464.0838623046875,416.4576416015625,496.7375183105469,0,-200,0
0.758272608,464.0711669921875,415.64910888671875,496.7327575683594,0,-200,0
0.762414709,464.05389404296875,414.84515380859375,496.7206115722656,0,-200,0
0.766335927,464.03875732421875,414.0387268066406,496.70294189453125,0,-200,0
0.770315237,464.0234375,413.2334289550781,496.6983642578125,0,-200,0
0.774587639,464.0105285644531,412.4243469238281,496.6959533691406,0,-200,0
0.778496399,463.9969482421875,411.6176452636719,496.69573974609375,0,-200,0
0.782405293,463.9795837402344,410.81072998046875,496.6865539550781,0,-200,0
0.786630179,463.9625244140625,410.0071716308594,496.67852783203125,0,-200,0
0.790635148,463.9455871582031,409.2038879394531,496.67108154296875,0,-200,0
0.794586727,463.931640625,408.39862060546875,496.6663818359375,0,-200,0
0.798709033,463.91876220703125,407.5919189453125,496.66619873046875,0,-200,0
0.802604445,463.9026184082031,406.7868957519531,496.674072265625,0,-200,0
0.806523752,463.88726806640625,405.9840087890625,496.6755065917969,0,-200,0
0.810693599,463.8705139160156,405.176513671875,496.6737365722656,0,-200,0
0.814969196,463.85772705078125,404.37603759765625,496.6748352050781,0,-200,0
0.818650973,463.8402404785156,403.5708923339844,496.6701965332031,0,-200,0
0.822900898,463.8240966796875,402.76654052734375,496.6689147949219,0,-200,0
0.82676273,463.80908203125,401.9635925292969,496.6591796875,0,-200,0
0.830748638,463.7933349609375,401.1589660644531,496.6509094238281,0,-200,0
0.8350894,463.7789611816406,400.35540771484375,496.6466979980469,0,-200,0
0.839094752,463.7644348144531,399.5461120605469,496.6395263671875,0,-200,0
0.842918806,463.7508239746094,398.73919677734375,496.6365966796875,0,-200,0
0.846895397,463.731689453125,397.9383544921875,496.6243591308594,0,-200,0
0.850991574,463.7112731933594,397.13848876953125,496.62030029296875,0,-200,0
0.855050227,463.69818115234375,396.3353576660156,496.6222229003906,0,-200,0
0.859223919,463.6846008300781,395.5279846191406,496.6175231933594,0,-200,0
0.863130861,463.6695251464844,394.71783447265625,496.6048889160156,0,-200,0
0.867104829,463.65277099609375,393.9148254394531,496.5980224609375,0,-200,0
0.871330315,463.6318359375,393.11602783203125,496.5971374511719,0,-200,0
0.875193571,463.6084289550781,392.314697265625,496.5943603515625,0,-200,0
0.879194333,463.5910949707031,391.51129150390625,496.5939636230469,0,-200,0
0.88336477,463.5820007324219,390.7047424316406,496.5974426269531,0,-200,0
0.887414083,463.56591796875,389.9013366699219,496.58929443359375,0,-200,0
0.891280331,463.5470886230469,389.0992736816406,496.57965087890625,0,-200,0
0.895558102,463.5328369140625,388.29705810546875,496.5760803222656,0,-200,0
0.899415652,463.5158386230469,387.48870849609375,496.5712890625,0,-200,0
0.903353096,463.5027770996094,386.6804504394531,496.5735778808594,0,-200,0
0.907583186,463.4932861328125,385.8736267089844,496.5703430175781,0,-200,0
0.911526674,463.47979736328125,385.0693664550781,496.5636291503906,0,-200,0
0.91577237,463.46160888671875,384.2670593261719,496.55517578125,0,-200,0
0.919725357,463.4500427246094,383.4618225097656,496.56134033203125,0,-200,0
0.923569232,463.4366760253906,382.6557922363281,496.5589904785156,0,-200,0
0.927560261,463.4194030761719,381.84796142578125,496.54443359375,0,-200,0
0.931761666,463.4043273925781,381.0462646484375,496.5452880859375,0,-200,0
0.935874595,463.3924865722656,380.2470703125,496.5473937988281,0,-200,0
0.9397219,463.369873046875,379.43829345703125,496.5374755859375,0,-200,0
0.943891694,463.35040283203125,378.6333923339844,496.5307312011719,0,-200,0
0.947791728,463.33758544921875,377.8338317871094,496.5302429199219,0,-200,0
0.951756501,463.32012939453125,377.03033447265625,496.52423095703125,0,-200,0
0.956069647,463.30267333984375,376.22528076171875,496.5175476074219,0,-200,0
0.959911787,463.2884216308594,375.42132568359375,496.52001953125,0,-200,0
0.963880685,463.2746276855469,374.6168518066406,496.5182189941406,0,-200,0
0.968115089,463.2579040527344,373.8121337890625,496.50689697265625,0,-200,0
0.971952013,463.2402038574219,373.008056640625,496.5006103515625,0,-200,0
0.975996088,463.225830078125,372.21087646484375,496.5071716308594,0,-200,0
0.980180998,463.20452880859375,371.4065856933594,496.500732421875,0,-200,0
0.984209251,463.18798828125,370.6009216308594,496.4952697753906,0,-200,0
0.988065714,463.17822265625,369.7955322265625,496.4916687011719,0,-200,0
0.99229509,463.1630859375,368.9893798828125,496.4781188964844,0,-200,0
0.996222017,463.1444091796875,368.1869201660156,496.4656982421875,0,-200,0
1.00019536,463.1268615722656,367.3873596191406,496.4593505859375,0,-200,0
1.004314053,463.11236572265625,366.58221435546875,496.461181640625,0,-200,0
1.008281837,463.09765625,365.77679443359375,496.4622497558594,0,-200,0
1.012238272,463.08184814453125,364.9712219238281,496.4533386230469,0,-200,0
1.016718257,463.0679016113281,364.17236328125,496.45849609375,0,-200,0
1.020361961,463.0509338378906,363.36932373046875,496.4581604003906,0,-200,0
1.024327609,463.0303039550781,362.5636901855469,496.4521789550781,0,-200,0
1.028522544,463.0151672363281,361.7601013183594,496.4518737792969,0,-200,0
1.032549149,462.99822998046875,360.9576110839844,496.44927978515625,0,-200,0
1.036497083,462.9794616699219,360.15478515625,496.4423522949219,0,-200,0
1.040676203,462.9615173339844,359.3533935546875,496.4369201660156,0,-200,0
1.044563432,462.94952392578125,358.5467834472656,496.4358825683594,0,-200,0
1.048516931,462.9363708496094,357.7433776855469,496.4371337890625,0,-200,0
1.052714159,462.9223937988281,356.93572998046875,496.4299011230469,0,-200,0
1.056704936,462.9068603515625,356.1326599121094,496.4206237792969,0,-200,0
1.060666307,462.89422607421875,355.3276672363281,496.4217224121094,0,-200,0
1.064842379,462.8755187988281,354.5222473144531,496.4180603027344,0,-200,0
1.068717903,462.8633728027344,353.7173767089844,496.41229248046875,0,-200,0
1.072703778,462.8482360839844,352.9139099121094,496.40460205078125,0,-200,0
1.077005957,462.833740234375,352.11016845703125,496.3968811035156,0,-200,0
1.080987706,462.8173828125,351.30755615234375,496.3891296386719,0,-200,0
1.084856811,462.8022155761719,350.5021667480469,496.3903503417969,0,-200,0
1.089004575,462.78662109375,349.699951171875,496.3908386230469,0,-200,0
1.092905417,462.7688903808594,348.8982849121094,496.38861083984375,0,-200,0
1.096967046,462.74822998046875,348.0997314453125,496.3852233886719,0,-200,0
1.101147216,462.72772216796875,347.2999572753906,496.3766784667969,0,-200,0
1.105067092,462.7167663574219,346.4959411621094,496.373046875,0,-200,0
1.109023278,462.6991271972656,345.6909484863281,496.3681640625,0,-200,0
1.113238882,462.6791687011719,344.88800048828125,496.36749267578125,0,-200,0
1.117363529,462.658935546875,344.08935546875,496.3669128417969,0,-200,0
1.12116105,462.6400451660156,343.2915954589844,496.3626708984375,0,-200,0
1.125282262,462.626708984375,342.48321533203125,496.3601379394531,0,-200,0
1.129385952,462.6123962402344,341.6795349121094,496.3590393066406,0,-200,0
1.133218049,462.5965576171875,340.87750244140625,496.3573913574219,0,-200,0
1.137486953,462.5818176269531,340.0748596191406,496.353759765625,0,-200,0
1.14132765,462.5667724609375,339.2671813964844,496.34600830078125,0,-200,0
1.145294789,462.5533752441406,338.4593811035156,496.33966064453125,0,-200,0
1.149483,462.54412841796875,337.6522216796875,496.3389587402344,0,-200,0
1.153425952,462.5256042480469,336.8518371582031,496.3345031738281,0,-200,0
1.157458064,462.509033203125,336.04779052734375,496.33123779296875,0,-200,0
1.161661986,462.495361328125,335.2438049316406,496.3282165527344,0,-200,0
1.16552754,462.48358154296875,334.4398498535156,496.3207092285156,0,-200,0
1.169483669,462.46771240234375,333.63555908203125,496.31573486328125,0,-200,0
1.173746148,462.45001220703125,332.8341064453125,496.3167419433594,0,-200,0
1.177816903,462.4330139160156,332.0357360839844,496.31817626953125,0,-200,0
1.18168327,462.4159851074219,331.2359924316406,496.31365966796875,0,-200,0
1.18583117,462.3999938964844,330.4329833984375,496.30682373046875,0,-200,0
1.189694386,462.3828125,329.6291198730469,496.29852294921875,0,-200,0
1.193672063,462.36993408203125,328.8289794921875,496.30419921875,0,-200,0
1.197954144,462.3524475097656,328.0268859863281,496.3045959472656,0,-200,0
1.201861948,462.3340759277344,327.2194519042969,496.29620361328125,0,-200,0
1.205794249,462.3191223144531,326.4158630371094,496.29241943359375,0,-200,0
1.210025546,462.2995910644531,325.6190185546875,496.28472900390625,0,-200,0
1.213877557,462.2818908691406,324.8168029785156,496.2753601074219,0,-200,0
1.218166317,462.2665710449219,324.00958251953125,496.2633972167969,0,-200,0
1.222136988,462.25140380859375,323.2032470703125,496.2594909667969,0,-200,0
1.226156341,462.2347106933594,322.4031066894531,496.25714111328125,0,-200,0
1.230009412,462.2178955078125,321.6034851074219,496.2598571777344,0,-200,0
1.234007236,462.2008056640625,320.80108642578125,496.2536926269531,0,-200,0
1.238178456,462.1903991699219,319.9947509765625,496.2528076171875,0,-200,0
1.242094684,462.1775817871094,319.19464111328125,496.2542419433594,0,-200,0
1.246246104,462.1595458984375,318.39031982421875,496.2508544921875,0,-200,0
1.250240693,462.1430969238281,317.5877380371094,496.2469787597656,0,-200,0
1.254185415,462.1297302246094,316.7859802246094,496.24884033203125,0,-200,0
1.258457232,462.1146545410156,315.9811706542969,496.2408752441406,0,-200,0
1.262271312,462.09912109375,315.1785888671875,496.2404479980469,0,-200,0
1.2662397269999999,462.0822448730469,314.37969970703125,496.23614501953125,0,-200,0
1.270436697,462.0673828125,313.5815124511719,496.2400207519531,0,-200,0
1.274475052,462.05377197265625,312.77581787109375,496.2378845214844,0,-200,0
1.2784839510000001,462.0367736816406,311.9716796875,496.233642578125,0,-200,0
1.282604138,462.0235595703125,311.16632080078125,496.22613525390625,0,-200,0
1.286478516,462.0074462890625,310.36285400390625,496.22393798828125,0,-200,0
1.290424447,461.9902038574219,309.56121826171875,496.22442626953125,0,-200,0
1.29465329,461.97003173828125,308.7550964355469,496.2181701660156,0,-200,0
1.2986229040000001,461.9551696777344,307.95452880859375,496.2088317871094,0,-200,0
1.302555747,461.94146728515625,307.1521911621094,496.20477294921875,0,-200,0
1.306763584,461.9248352050781,306.35040283203125,496.19818115234375,0,-200,0
1.310636935,461.90863037109375,305.5470886230469,496.19012451171875,0,-200,0
1.314631098,461.8915710449219,304.74444580078125,496.1887512207031,0,-200,0
1.319135044,461.8732604980469,303.9461669921875,496.1899108886719,0,-200,0
1.322918387,461.8551025390625,303.14422607421875,496.1871032714844,0,-200,0
1.326721413,461.8409423828125,302.3404541015625,496.181884765625,0,-200,0
1.330942563,461.8260803222656,301.5375061035156,496.17779541015625,0,-200,0
1.334891698,461.8089904785156,300.7375793457031,496.1701965332031,0,-200,0
1.3388172950000001,461.7912292480469,299.9397888183594,496.1683044433594,0,-200,0
1.343054307,461.7767028808594,299.1365051269531,496.1679382324219,0,-200,0
1.346924648,461.76190185546875,298.3326110839844,496.1683044433594,0,-200,0
1.350917352,461.746826171875,297.53216552734375,496.1682434082031,0,-200,0
1.355175324,461.73114013671875,296.7326965332031,496.1636047363281,0,-200,0
1.359104156,461.7154541015625,295.931396484375,496.1623229980469,0,-200,0
1.363061717,461.70294189453125,295.1208801269531,496.1600341796875,0,-200,0
1.367228908,461.6909484863281,294.31512451171875,496.1614685058594,0,-200,0
1.371315928,461.6753234863281,293.515869140625,496.1598815917969,0,-200,0
1.375131721,461.65814208984375,292.71807861328125,496.1575622558594,0,-200,0
1.379421996,461.6427001953125,291.9146423339844,496.1539306640625,0,-200,0
1.383229018,461.6263427734375,291.10882568359375,496.15032958984375,0,-200,0
1.387164471,461.6127014160156,290.30474853515625,496.1463928222656,0,-200,0
1.391398566,461.5994873046875,289.5040588378906,496.1461486816406,0,-200,0
1.395335789,461.5798034667969,288.7024230957031,496.13922119140625,0,-200,0
1.3993630750000001,461.5602111816406,287.90155029296875,496.132080078125,0,-200,0
1.403528487,461.5440673828125,287.0980529785156,496.12493896484375,0,-200,0
1.407407409,461.5287170410156,286.29669189453125,496.12103271484375,0,-200,0
1.411414063,461.5133056640625,285.4931335449219,496.1192626953125,0,-200,0
1.415606858,461.494384765625,284.68798828125,496.1142578125,0,-200,0
1.419949132,461.478271484375,283.8870544433594,496.1078186035156,0,-200,0
1.423574833,461.4615173339844,283.0896911621094,496.10479736328125,0,-200,0
1.427729745,461.4462585449219,282.2866516113281,496.10028076171875,0,-200,0
1.431609641,461.4311218261719,281.48675537109375,496.0986633300781,0,-200,0
1.4356043010000001,461.4145202636719,280.68450927734375,496.0971984863281,0,-200,0
1.439896459,461.3947448730469,279.88494873046875,496.0966491699219,0,-200,0
1.443745228,461.3793640136719,279.0843505859375,496.0982360839844,0,-200,0
1.447696595,461.3645935058594,278.278564453125,496.0927734375,0,-200,0
1.451946883,461.3495178222656,277.4735107421875,496.0870056152344,0,-200,0
1.455823801,461.33416748046875,276.675537109375,496.0836181640625,0,-200,0
1.4598311480000001,461.3193359375,275.8722229003906,496.0774230957031,0,-200,0
1.464037026,461.3050537109375,275.0693664550781,496.06884765625,0,-200,0
1.46805236,461.2899169921875,274.2671813964844,496.0705261230469,0,-200,0
1.471901009,461.2738342285156,273.4651184082031,496.0711364746094,0,-200,0
1.476155873,461.25994873046875,272.6661682128906,496.07537841796875,0,-200,0
1.48006248,461.245361328125,271.8656921386719,496.0722961425781,0,-200,0
1.484002643,461.22906494140625,271.0635986328125,496.0686340332031,0,-200,0
1.48824895,461.2151184082031,270.2593994140625,496.071533203125,0,-200,0
1.492134574,461.197998046875,269.45526123046875,496.06927490234375,0,-200,0
1.496090667,461.1841735839844,268.6524353027344,496.06939697265625,0,-200,0
1.500370932,461.16754150390625,267.8509826660156,496.0640869140625,0,-200,0
1.504212629,461.14837646484375,267.0487365722656,496.05682373046875,0,-200,0
1.508218536,461.1302185058594,266.2471618652344,496.0477600097656,0,-200,0
1.512360462,461.11651611328125,265.4446716308594,496.0473327636719,0,-200,0
1.516415275,461.0986328125,264.64154052734375,496.0401916503906,0,-200,0
1.520560329,461.0826416015625,263.8431091308594,496.04315185546875,0,-200,0
1.524514247,461.0624084472656,263.0411682128906,496.0328063964844,0,-200,0
1.528379729,461.0472717285156,262.2386474609375,496.031005859375,0,-200,0
