time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
0.121316374,466.6797180175781,543.2705688476563,497.5553283691406,0,-200,0
0.125537387,466.67523193359375,542.4567260742188,497.5738525390625,0,-200,0
0.129515391,466.6612548828125,541.6497802734375,497.57806396484375,0,-200,0
0.133418319,466.6336364746094,540.8464965820313,497.5690612792969,0,-200,0
0.137803736,466.60321044921875,540.0518188476563,497.55859375,0,-200,0
0.14160352,466.56890869140625,539.24755859375,497.5235900878906,0,-200,0
0.145510591,466.54376220703125,538.444091796875,497.4957275390625,0,-200,0
0.149751121,466.5177917480469,537.6333618164063,497.46807861328125,0,-200,0
0.153636005,466.4909973144531,536.8232421875,497.4318542480469,0,-200,0
0.157592086,466.47149658203125,536.0135498046875,497.39984130859375,0,-200,0
0.162057805,466.4459533691406,535.2024536132813,497.3710632324219,0,-200,0
0.165753821,466.4191589355469,534.3984985351563,497.3628234863281,0,-200,0
0.169748292,466.3895263671875,533.5927734375,497.3511962890625,0,-200,0
0.173923065,466.3701477050781,532.7896118164063,497.3446350097656,0,-200,0
0.177843651,466.3512268066406,531.9803466796875,497.3321533203125,0,-200,0
0.18184727,466.34130859375,531.1650390625,497.3428649902344,0,-200,0
0.186137884,466.336669921875,530.3449096679688,497.3643798828125,0,-200,0
0.189922695,466.3358459472656,529.5254516601563,497.38507080078125,0,-200,0
0.193884523,466.33941650390625,528.7022705078125,497.3960266113281,0,-200,0
0.198124845,466.3440856933594,527.8762817382813,497.4096984863281,0,-200,0
0.202055588,466.34332275390625,527.0567626953125,497.4244079589844,0,-200,0
0.205917228,466.33221435546875,526.238525390625,497.42138671875,0,-200,0
0.210205814,466.32830810546875,525.421630859375,497.42572021484375,0,-200,0
0.214220235,466.3122863769531,524.609619140625,497.4239501953125,0,-200,0
0.218120206,466.2931823730469,523.798583984375,497.4136657714844,0,-200,0
0.222388545,466.2637023925781,522.9977416992188,497.39910888671875,0,-200,0
0.226233578,466.23175048828125,522.1943359375,497.3833312988281,0,-200,0
0.23010647,466.20062255859375,521.395263671875,497.36761474609375,0,-200,0
0.234643474,466.174072265625,520.590576171875,497.34307861328125,0,-200,0
0.238362618,466.15313720703125,519.7844848632813,497.3236083984375,0,-200,0
0.242370888,466.1317443847656,518.9793701171875,497.3190612792969,0,-200,0
0.246499194,466.10894775390625,518.1740112304688,497.31298828125,0,-200,0
0.250445025,466.0857238769531,517.3724975585938,497.30078125,0,-200,0
0.254382782,466.06744384765625,516.5648803710938,497.28643798828125,0,-200,0
0.258611294,466.0543212890625,515.7564086914063,497.272705078125,0,-200,0
0.262725319,466.0312805175781,514.9443969726563,497.2606201171875,0,-200,0
0.266509475,466.01556396484375,514.1398315429688,497.2708740234375,0,-200,0
0.270648105,466.0019836425781,513.3311157226563,497.2716979980469,0,-200,0
0.274519295,465.9920349121094,512.5148315429688,497.26898193359375,0,-200,0
0.27861128,465.9893798828125,511.6932373046875,497.2707214355469,0,-200,0
0.283038064,465.9842224121094,510.8730163574219,497.2768859863281,0,-200,0
0.286708923,465.97357177734375,510.0548400878906,497.2797546386719,0,-200,0
0.290621777,465.9585876464844,509.24114990234375,497.27911376953125,0,-200,0
0.294863727,465.9442138671875,508.4291076660156,497.2834777832031,0,-200,0
0.298783775,465.9264831542969,507.6208190917969,497.2855224609375,0,-200,0
0.302806239,465.9103698730469,506.81060791015625,497.2799987792969,0,-200,0
0.306922058,465.8961181640625,506.0040283203125,497.2843933105469,0,-200,0
0.310912747,465.87701416015625,505.1959228515625,497.279296875,0,-200,0
0.314874802,465.8553466796875,504.3952941894531,497.2756042480469,0,-200,0
0.319097242,465.8273010253906,503.5968933105469,497.25799560546875,0,-200,0
0.323076274,465.8011169433594,502.79473876953125,497.244384765625,0,-200,0
0.326844233,465.78326416015625,501.99102783203125,497.2474365234375,0,-200,0
0.331281771,465.76422119140625,501.18218994140625,497.2353210449219,0,-200,0
0.335072891,465.7450866699219,500.3753967285156,497.216552734375,0,-200,0
0.339115961,465.7271423339844,499.5689697265625,497.1927795410156,0,-200,0
0.343367953,465.7065734863281,498.7602233886719,497.1761474609375,0,-200,0
0.347160591,465.6905212402344,497.9500427246094,497.17071533203125,0,-200,0
0.35102797,465.672119140625,497.1396789550781,497.15557861328125,0,-200,0
0.355377928,465.6596374511719,496.3302917480469,497.15106201171875,0,-200,0
0.359264087,465.6497497558594,495.51373291015625,497.1447448730469,0,-200,0
0.363488586,465.6434631347656,494.6985778808594,497.1513366699219,0,-200,0
0.367455383,465.6385498046875,493.87921142578125,497.1529846191406,0,-200,0
0.371406534,465.6284484863281,493.0648193359375,497.1591796875,0,-200,0
0.375349053,465.6182556152344,492.2564697265625,497.17474365234375,0,-200,0
0.379730488,465.60491943359375,491.4441833496094,497.1812744140625,0,-200,0
0.383430523,465.5908203125,490.6372985839844,497.1874694824219,0,-200,0
0.387407212,465.5768737792969,489.8328552246094,497.1968688964844,0,-200,0
0.391549553,465.5589599609375,489.02435302734375,497.1956787109375,0,-200,0
0.395585586,465.5435485839844,488.2174377441406,497.197021484375,0,-200,0
0.399540996,465.519775390625,487.4132080078125,497.1789245605469,0,-200,0
0.403794461,465.4971008300781,486.6117248535156,497.16339111328125,0,-200,0
0.407712712,465.4714050292969,485.8094482421875,497.1528015136719,0,-200,0
0.411635495,465.44647216796875,485.0018615722656,497.13690185546875,0,-200,0
0.415870813,465.43243408203125,484.1927795410156,497.1231689453125,0,-200,0
0.419732249,465.4122009277344,483.3847961425781,497.09521484375,0,-200,0
0.423766278,465.39208984375,482.5822448730469,497.07244873046875,0,-200,0
0.428083664,465.3742370605469,481.7810363769531,497.063720703125,0,-200,0
0.431827333,465.35321044921875,480.9752197265625,497.0594787597656,0,-200,0
0.435820397,465.34185791015625,480.1687927246094,497.06201171875,0,-200,0
0.44010824,465.3330078125,479.35528564453125,497.0561218261719,0,-200,0
0.443906105,465.3182678222656,478.54351806640625,497.05120849609375,0,-200,0
0.447897465,465.3028259277344,477.73980712890625,497.0581359863281,0,-200,0
0.452142038,465.28369140625,476.93280029296875,497.0610046386719,0,-200,0
0.456012865,465.2713928222656,476.12188720703125,497.06463623046875,0,-200,0
0.460031765,465.2608642578125,475.3119201660156,497.06939697265625,0,-200,0
0.464540984,465.2461853027344,474.49951171875,497.070556640625,0,-200,0
0.468170417,465.23486328125,473.6879577636719,497.0718688964844,0,-200,0
0.472088603,465.2183837890625,472.8787536621094,497.0658874511719,0,-200,0
0.476474495,465.1971435546875,472.0761413574219,497.0643615722656,0,-200,0
0.480205411,465.1825866699219,471.2680969238281,497.0663146972656,0,-200,0
0.484197913,465.1679992675781,470.45880126953125,497.0589904785156,0,-200,0
0.488460685,465.14971923828125,469.65380859375,497.0472717285156,0,-200,0
0.492347466,465.1339111328125,468.85321044921875,497.04248046875,0,-200,0
0.496249114,465.1151428222656,468.0478210449219,497.0380859375,0,-200,0
0.500588773,465.0990295410156,467.2421875,497.03631591796875,0,-200,0
0.504434877,465.0791931152344,466.4371643066406,497.02044677734375,0,-200,0
0.508437691,465.0586853027344,465.63385009765625,496.99920654296875,0,-200,0
0.512553227,465.04193115234375,464.82763671875,496.98333740234375,0,-200,0
0.516583366,465.0262145996094,464.0202331542969,496.9736633300781,0,-200,0
0.520463381,465.0114440917969,463.206298828125,496.9663391113281,0,-200,0
0.524901183,464.9944763183594,462.3987121582031,496.95928955078125,0,-200,0
0.528606598,464.9815368652344,461.5885925292969,496.94873046875,0,-200,0
0.532560205,464.96636962890625,460.78021240234375,496.9434814453125,0,-200,0
0.536745407,464.9501647949219,459.97314453125,496.9462585449219,0,-200,0
0.540738063,464.9366760253906,459.1629943847656,496.94659423828125,0,-200,0
0.544709696,464.92596435546875,458.352783203125,496.9498291015625,0,-200,0
0.548895328,464.9146423339844,457.54248046875,496.9564514160156,0,-200,0
0.552736842,464.9030456542969,456.7358703613281,496.96734619140625,0,-200,0
0.55681024,464.8883972167969,455.9312438964844,496.9723205566406,0,-200,0
0.561003943,464.871826171875,455.1252136230469,496.973876953125,0,-200,0
0.565164145,464.8558349609375,454.3203125,496.9782409667969,0,-200,0
0.568846355,464.8411560058594,453.5157775878906,496.9807434082031,0,-200,0
0.573250199,464.82000732421875,452.7087707519531,496.96697998046875,0,-200,0
0.577022669,464.7981262207031,451.9056701660156,496.9488830566406,0,-200,0
0.580933194,464.77557373046875,451.10858154296875,496.9385070800781,0,-200,0
0.585244878,464.7553405761719,450.2986755371094,496.9242858886719,0,-200,0
0.589105985,464.7393798828125,449.4891662597656,496.9141540527344,0,-200,0
0.593203669,464.7219543457031,448.6847839355469,496.9001159667969,0,-200,0
0.597348816,464.7027282714844,447.8791809082031,496.8778381347656,0,-200,0
0.601220632,464.6808776855469,447.08026123046875,496.8630676269531,0,-200,0
0.60519161,464.6593017578125,446.27606201171875,496.84930419921875,0,-200,0
0.609396076,464.64605712890625,445.47015380859375,496.8482971191406,0,-200,0
0.613280276,464.63531494140625,444.6603088378906,496.8546142578125,0,-200,0
0.617294086,464.62274169921875,443.8484802246094,496.8485107421875,0,-200,0
0.621650336,464.61279296875,443.0456848144531,496.8566589355469,0,-200,0
0.625471085,464.59893798828125,442.2379150390625,496.86102294921875,0,-200,0
0.629307983,464.5826416015625,441.4293212890625,496.86346435546875,0,-200,0
0.633545242,464.5757751464844,440.62042236328125,496.87255859375,0,-200,0
0.637519627,464.5621337890625,439.8103332519531,496.87005615234375,0,-200,0
0.641471212,464.54522705078125,439.0010986328125,496.8669128417969,0,-200,0
0.645762305,464.5313720703125,438.1936340332031,496.87139892578125,0,-200,0
0.649649014,464.5130615234375,437.38763427734375,496.8702087402344,0,-200,0
0.653528556,464.4931335449219,436.5831604003906,496.85693359375,0,-200,0
0.657755843,464.4752502441406,435.7810974121094,496.8564453125,0,-200,0
0.661674348,464.4564208984375,434.9745788574219,496.8512268066406,0,-200,0
0.665936578,464.4366455078125,434.1676940917969,496.8362121582031,0,-200,0
0.670044636,464.41949462890625,433.3647155761719,496.8250427246094,0,-200,0
0.673739501,464.40203857421875,432.5594787597656,496.81158447265625,0,-200,0
0.677808922,464.38482666015625,431.7550354003906,496.80181884765625,0,-200,0
0.681977074,464.371337890625,430.9516906738281,496.8026123046875,0,-200,0
0.685937642,464.3533020019531,430.1451721191406,496.7939758300781,0,-200,0
0.689803506,464.33929443359375,429.336669921875,496.7786865234375,0,-200,0
0.694108287,464.329345703125,428.5283203125,496.770263671875,0,-200,0
0.69808562,464.3165283203125,427.71856689453125,496.7602844238281,0,-200,0
0.702021063,464.2999572753906,426.9114685058594,496.7596435546875,0,-200,0
0.706205651,464.28790283203125,426.10498046875,496.7677001953125,0,-200,0
0.710079199,464.26788330078125,425.2984313964844,496.7622375488281,0,-200,0
0.714046833,464.2521667480469,424.4915466308594,496.7569580078125,0,-200,0
0.71852845,464.23211669921875,423.69097900390625,496.7621765136719,0,-200,0
0.722208312,464.2148742675781,422.886962890625,496.7654113769531,0,-200,0
0.726184921,464.1990661621094,422.07928466796875,496.7638854980469,0,-200,0
0.730332022,464.1856689453125,421.2726745605469,496.7647399902344,0,-200,0
0.734268698,464.17047119140625,420.4715270996094,496.7657470703125,0,-200,0
0.73817582,464.14642333984375,419.6726989746094,496.7620849609375,0,-200,0
0.742533586,464.12921142578125,418.8741149902344,496.7612609863281,0,-200,0
0.7464559,464.11126708984375,418.07135009765625,496.7566223144531,0,-200,0
0.750336018,464.0951843261719,417.2608947753906,496.7428283691406,0,-200,0
0.754471799,464.0838623046875,416.45599365234375,496.739990234375,0,-200,0
0.758413721,464.0683898925781,415.650390625,496.7352600097656,0,-200,0
0.762383583,464.0494689941406,414.84515380859375,496.7199401855469,0,-200,0
0.767118684,464.0384826660156,414.0391540527344,496.7078552246094,0,-200,0
0.770516578,464.0258483886719,413.23199462890625,496.70220947265625,0,-200,0
0.774515212,464.009033203125,412.42327880859375,496.6966857910156,0,-200,0
0.778765904,463.9962463378906,411.6177062988281,496.69427490234375,0,-200,0
0.782663173,463.9803161621094,410.8134460449219,496.6889953613281,0,-200,0
0.786647257,463.9613342285156,410.0061340332031,496.67779541015625,0,-200,0
0.790792293,463.9446105957031,409.2018127441406,496.6691589355469,0,-200,0
0.794843232,463.934326171875,408.39752197265625,496.6694030761719,0,-200,0
0.798686541,463.9169616699219,407.5903015136719,496.664306640625,0,-200,0
0.803042307,463.8983459472656,406.7864990234375,496.6710205078125,0,-200,0
0.806459603,463.8858947753906,405.9832763671875,496.674560546875,0,-200,0
0.810407805,463.8701477050781,405.1761779785156,496.6683044433594,0,-200,0
0.814821424,463.85552978515625,404.3722229003906,496.6690979003906,0,-200,0
0.81857839,463.84173583984375,403.5679931640625,496.67169189453125,0,-200,0
0.822590958,463.82354736328125,402.7660827636719,496.6689147949219,0,-200,0
0.826850501,463.8070983886719,401.9623718261719,496.6576843261719,0,-200,0
0.830723968,463.7931213378906,401.15899658203125,496.6547546386719,0,-200,0
0.834671438,463.78009033203125,400.35247802734375,496.648681640625,0,-200,0
0.838959979,463.7651062011719,399.5440673828125,496.6419677734375,0,-200,0
0.842929961,463.7492370605469,398.7402038574219,496.6365966796875,0,-200,0
0.846894585,463.7304382324219,397.93743896484375,496.6242370605469,0,-200,0
0.851045226,463.7106018066406,397.13836669921875,496.6195373535156,0,-200,0
0.855025134,463.6970520019531,396.33441162109375,496.6222229003906,0,-200,0
0.859127829,463.68328857421875,395.527099609375,496.6195068359375,0,-200,0
0.863550955,463.6679382324219,394.7182922363281,496.6048889160156,0,-200,0
0.867602284,463.65130615234375,393.9165954589844,496.5990295410156,0,-200,0
0.871267194,463.63238525390625,393.11669921875,496.5982666015625,0,-200,0
0.87547515,463.6087951660156,392.3134765625,496.5943603515625,0,-200,0
0.879394216,463.5926818847656,391.5087890625,496.5964050292969,0,-200,0
0.883459412,463.5797119140625,390.7058410644531,496.5974426269531,0,-200,0
0.887733932,463.5639953613281,389.9020080566406,496.58929443359375,0,-200,0
0.891661354,463.5471496582031,389.09930419921875,496.5815124511719,0,-200,0
0.895540083,463.5314025878906,388.2958679199219,496.5745849609375,0,-200,0
0.899812386,463.5154724121094,387.4884338378906,496.5709228515625,0,-200,0
0.903609781,463.50445556640625,386.6781921386719,496.5711669921875,0,-200,0
0.907721924,463.4930114746094,385.8734130859375,496.5660400390625,0,-200,0
0.911913265,463.4790344238281,385.0687255859375,496.5611572265625,0,-200,0
0.915800348,463.4622497558594,384.2676086425781,496.5585632324219,0,-200,0
0.91976483,463.45050048828125,383.4607238769531,496.5603942871094,0,-200,0
0.923941233,463.4358215332031,382.6536560058594,496.5561218261719,0,-200,0
0.927875683,463.4214782714844,381.8496398925781,496.5481872558594,0,-200,0
0.931745198,463.4042053222656,381.046142578125,496.5460205078125,0,-200,0
0.9358973,463.3906555175781,380.2448425292969,496.5428771972656,0,-200,0
0.939858764,463.36981201171875,379.438232421875,496.5360412597656,0,-200,0
0.943974834,463.3515319824219,378.63726806640625,496.53411865234375,0,-200,0
0.948114296,463.3371276855469,377.83343505859375,496.5302429199219,0,-200,0
0.952003867,463.3197937011719,377.03009033203125,496.52423095703125,0,-200,0
0.955954869,463.3016662597656,376.226318359375,496.51849365234375,0,-200,0
0.960359527,463.28643798828125,375.42291259765625,496.52313232421875,0,-200,0
0.964081951,463.27154541015625,374.6195068359375,496.5201416015625,0,-200,0
0.968353509,463.25567626953125,373.81396484375,496.5087890625,0,-200,0
0.972380089,463.23931884765625,373.00762939453125,496.5006103515625,0,-200,0
0.976151807,463.2231750488281,372.2102355957031,496.5052795410156,0,-200,0
0.980176447,463.2020263671875,371.4088439941406,496.5018005371094,0,-200,0
0.984433852,463.1871032714844,370.60052490234375,496.4952697753906,0,-200,0
0.988342348,463.17578125,369.79718017578125,496.4905700683594,0,-200,0
0.992210635,463.16259765625,368.9896545410156,496.47967529296875,0,-200,0
0.996480314,463.142822265625,368.1874084472656,496.46728515625,0,-200,0
1.00038091,463.1260986328125,367.388916015625,496.4615173339844,0,-200,0
1.004339403,463.1096496582031,366.5850524902344,496.4635314941406,0,-200,0
1.008748732,463.0962219238281,365.7756652832031,496.46136474609375,0,-200,0
1.012488255,463.0820007324219,364.9720153808594,496.4533386230469,0,-200,0
1.016525047,463.065185546875,364.17486572265625,496.4560546875,0,-200,0
1.020695096,463.0502624511719,363.3706359863281,496.456298828125,0,-200,0
1.024610474,463.02984619140625,362.5654296875,496.4518737792969,0,-200,0
1.028579863,463.0152587890625,361.760498046875,496.45001220703125,0,-200,0
1.032752794,462.9996032714844,360.9562683105469,496.4478759765625,0,-200,0
1.036709526,462.97906494140625,360.15509033203125,496.4404602050781,0,-200,0
1.040638449,462.9627685546875,359.3543701171875,496.43804931640625,0,-200,0
1.044846974,462.9493713378906,358.5469970703125,496.4358825683594,0,-200,0
1.048822885,462.9363098144531,357.74395751953125,496.4371337890625,0,-200,0
1.052701761,462.9202880859375,356.9376525878906,496.4299011230469,0,-200,0
1.05707662,462.9058532714844,356.13250732421875,496.4229431152344,0,-200,0
1.060851698,462.8945007324219,355.3282165527344,496.4217224121094,0,-200,0
1.064870349,462.87591552734375,354.5222473144531,496.4180603027344,0,-200,0
1.069322967,462.8609924316406,353.7161865234375,496.4104309082031,0,-200,0
1.072983147,462.8470153808594,352.9132995605469,496.4062805175781,0,-200,0
1.077007832,462.8321228027344,352.11004638671875,496.39874267578125,0,-200,0
1.081164778,462.8159484863281,351.3070983886719,496.3902282714844,0,-200,0
1.084983243,462.8011779785156,350.5013732910156,496.39031982421875,0,-200,0
1.089083585,462.7861022949219,349.6995544433594,496.39453125,0,-200,0
1.093246427,462.7674255371094,348.8978271484375,496.3923034667969,0,-200,0
1.097149413,462.74462890625,348.10052490234375,496.38153076171875,0,-200,0
1.101152776,462.72760009765625,347.29986572265625,496.3759460449219,0,-200,0
1.105531924,462.71600341796875,346.4984436035156,496.37518310546875,0,-200,0
1.1093513640000001,462.69940185546875,345.6911315917969,496.3704528808594,0,-200,0
1.113271386,462.67657470703125,344.89019775390625,496.3629150390625,0,-200,0
1.11747717,462.6598205566406,344.0917053222656,496.3688049316406,0,-200,0
1.121388847,462.6431579589844,343.2911682128906,496.3643493652344,0,-200,0
1.125314096,462.6264953613281,342.4830627441406,496.3592224121094,0,-200,0
1.129610649,462.6119079589844,341.67919921875,496.3550720214844,0,-200,0
1.133508534,462.5961608886719,340.8785400390625,496.3581237792969,0,-200,0
1.137461909,462.5820007324219,340.0749816894531,496.3523864746094,0,-200,0
1.14164604,462.5671691894531,339.26751708984375,496.34600830078125,0,-200,0
1.1455807120000001,462.5540466308594,338.45648193359375,496.3381652832031,0,-200,0
1.149533273,462.5451965332031,337.6533508300781,496.3404541015625,0,-200,0
1.15382973,462.5262756347656,336.85235595703125,496.3326416015625,0,-200,0
1.157638538,462.5074157714844,336.0500183105469,496.3289794921875,0,-200,0
1.161608048,462.49578857421875,335.24407958984375,496.325927734375,0,-200,0
1.165798007,462.4842834472656,334.43896484375,496.3229675292969,0,-200,0
1.169996655,462.46893310546875,333.6337585449219,496.31500244140625,0,-200,0
1.1736737050000001,462.4492492675781,332.8335266113281,496.31390380859375,0,-200,0
1.177882268,462.4339599609375,332.03369140625,496.3183288574219,0,-200,0
1.181866781,462.4169616699219,331.2339782714844,496.31591796875,0,-200,0
1.185813102,462.3980712890625,330.4316101074219,496.3077087402344,0,-200,0
1.190087572,462.38226318359375,329.628662109375,496.30035400390625,0,-200,0
1.193885369,462.3711853027344,328.82855224609375,496.3066101074219,0,-200,0
1.197871228,462.35528564453125,328.022216796875,496.3045959472656,0,-200,0
1.202277603,462.3346252441406,327.216552734375,496.2969055175781,0,-200,0
1.206025535,462.3191833496094,326.4159240722656,496.29058837890625,0,-200,0
1.210084105,462.30084228515625,325.6165771484375,496.2869873046875,0,-200,0
1.214188599,462.2812805175781,324.81304931640625,496.27569580078125,0,-200,0
1.218133874,462.2657775878906,324.0090637207031,496.2633972167969,0,-200,0
1.222118067,462.25048828125,323.20391845703125,496.2604064941406,0,-200,0
1.226385307,462.233642578125,322.4023132324219,496.2593994140625,0,-200,0
1.230237568,462.2178649902344,321.6014404296875,496.2607727050781,0,-200,0
1.2341968429999999,462.2030334472656,320.7999572753906,496.25555419921875,0,-200,0
1.238382292,462.1889343261719,319.9970397949219,496.25103759765625,0,-200,0
1.242271882,462.1773376464844,319.1944580078125,496.2542419433594,0,-200,0
1.24624366,462.1604309082031,318.3922119140625,496.2529296875,0,-200,0
1.250695948,462.14288330078125,317.5902099609375,496.2481384277344,0,-200,0
1.25438883,462.1275329589844,316.7870788574219,496.2455749511719,0,-200,0
1.2583711819999999,462.1138610839844,315.9806213378906,496.2399597167969,0,-200,0
1.262570182,462.09857177734375,315.1801452636719,496.23822021484375,0,-200,0
1.266608784,462.0815734863281,314.3811950683594,496.23614501953125,0,-200,0
1.270707252,462.0667419433594,313.5810852050781,496.2372741699219,0,-200,0
1.27473489,462.05096435546875,312.7784729003906,496.2351379394531,0,-200,0
1.278547993,462.0370788574219,311.971923828125,496.2342529296875,0,-200,0
1.2825806499999999,462.0238342285156,311.16650390625,496.22613525390625,0,-200,0
1.286793192,462.0050964355469,310.3638610839844,496.22137451171875,0,-200,0
1.290720636,461.9889221191406,309.5603942871094,496.2206115722656,0,-200,0
1.294617995,461.97161865234375,308.7580871582031,496.2196350097656,0,-200,0
1.29895005,461.9557800292969,307.95489501953125,496.2088317871094,0,-200,0
1.30282462,461.9393615722656,307.1539611816406,496.2050476074219,0,-200,0
1.30679694,461.9242248535156,306.35003662109375,496.1972351074219,0,-200,0
1.310979815,461.90924072265625,305.5474853515625,496.1933898925781,0,-200,0
1.31489876,461.88970947265625,304.7452087402344,496.1910705566406,0,-200,0
1.318807101,461.8717346191406,303.9483642578125,496.1921081542969,0,-200,0
1.323091037,461.85418701171875,303.1448669433594,496.1877136230469,0,-200,0
1.326906568,461.8406677246094,302.34027099609375,496.18365478515625,0,-200,0
1.3310097029999999,461.8274230957031,301.53839111328125,496.1805114746094,0,-200,0
1.3350869300000001,461.8083801269531,300.73846435546875,496.17401123046875,0,-200,0
1.339051532,461.79266357421875,299.94073486328125,496.1697692871094,0,-200,0
1.343099469,461.7773742675781,299.13824462890625,496.1694030761719,0,-200,0
1.347443441,461.7623596191406,298.3341064453125,496.1694030761719,0,-200,0
1.3513062470000001,461.7463684082031,297.5318603515625,496.1682434082031,0,-200,0
1.355134751,461.73187255859375,296.7331848144531,496.1647033691406,0,-200,0
1.359344412,461.7169189453125,295.93231201171875,496.16375732421875,0,-200,0
1.363281342,461.7024230957031,295.1236877441406,496.1614990234375,0,-200,0
1.3672176249999999,461.6894226074219,294.3141784667969,496.1596374511719,0,-200,0
1.371846157,461.6735534667969,293.517822265625,496.1598815917969,0,-200,0
1.375385788,461.65667724609375,292.7171630859375,496.1540222167969,0,-200,0
1.379375834,461.64312744140625,291.91302490234375,496.15277099609375,0,-200,0
1.383537808,461.62750244140625,291.10711669921875,496.1474304199219,0,-200,0
1.387471568,461.6123046875,290.3045654296875,496.1428527832031,0,-200,0
1.391475457,461.5967102050781,289.50238037109375,496.1428527832031,0,-200,0
1.395820872,461.5804443359375,288.70294189453125,496.1393737792969,0,-200,0
1.399598036,461.5576171875,287.9012451171875,496.1302490234375,0,-200,0
1.403523823,461.5446472167969,287.098388671875,496.1236267089844,0,-200,0
1.4077645269999999,461.52984619140625,286.2950439453125,496.1184997558594,0,-200,0
1.411679146,461.5128173828125,285.4928283691406,496.1201171875,0,-200,0
1.415587197,461.49285888671875,284.6870422363281,496.1136474609375,0,-200,0
1.4199226440000001,461.4774169921875,283.8880310058594,496.1107177734375,0,-200,0
1.423752863,461.4611511230469,283.0894775390625,496.10479736328125,0,-200,0
1.42776422,461.4449157714844,282.2861022949219,496.10125732421875,0,-200,0
1.431958142,461.430908203125,281.48663330078125,496.0999450683594,0,-200,0
1.435841768,461.4145202636719,280.6844787597656,496.09796142578125,0,-200,0
1.439818929,461.39593505859375,279.8859558105469,496.09844970703125,0,-200,0
1.444192648,461.3783264160156,279.0837707519531,496.0983581542969,0,-200,0
1.447937007,461.36712646484375,278.2770690917969,496.0950927734375,0,-200,0
1.4519391609999999,461.351806640625,277.4751892089844,496.0888366699219,0,-200,0
1.456197462,461.3365783691406,276.67279052734375,496.0859069824219,0,-200,0
1.460011798,461.31939697265625,275.87225341796875,496.0794372558594,0,-200,0
1.46399638,461.3049621582031,275.0693054199219,496.07373046875,0,-200,0
1.46829975,461.2921447753906,274.2667236328125,496.0740966796875,0,-200,0
1.472406488,461.2752685546875,273.46295166015625,496.0732727050781,0,-200,0
1.476123943,461.2605285644531,272.6635437011719,496.07537841796875,0,-200,0
1.4803177490000001,461.2452697753906,271.8626403808594,496.0711975097656,0,-200,0
1.48424136,461.2281494140625,271.0630798339844,496.06854248046875,0,-200,0
1.488189497,461.216796875,270.2568664550781,496.071533203125,0,-200,0
1.492626258,461.1990051269531,269.4534912109375,496.06927490234375,0,-200,0
1.496395954,461.1842956542969,268.64898681640625,496.0644226074219,0,-200,0
1.5002536530000001,461.16827392578125,267.8514099121094,496.06048583984375,0,-200,0
1.504471213,461.1494140625,267.0493469238281,496.0546875,0,-200,0
1.5084565030000001,461.1317138671875,266.24798583984375,496.0469055175781,0,-200,0
1.512379654,461.11639404296875,265.44635009765625,496.0473327636719,0,-200,0
1.5166031979999999,461.0999755859375,264.642333984375,496.0401916503906,0,-200,0
1.5205061899999999,461.0814514160156,263.8424377441406,496.0377197265625,0,-200,0
