time,feedback_position_x,feedback_position_y,feedback_position_z,setpoint_speed_z,setpoint_speed_y,setpoint_speed_z
0.161662991,465.4365539550781,513.8672485351563,497.0104675292969,0,-400,0
0.165577679,465.35400390625,512.2481689453125,496.9588317871094,0,-400,0
0.169745472,465.2772521972656,510.61041259765625,496.9131164550781,0,-400,0
0.173732079,465.2017822265625,508.9808044433594,496.885498046875,0,-400,0
0.177651714,465.1298828125,507.36492919921875,496.88909912109375,0,-400,0
0.181996934,465.055908203125,505.7518615722656,496.91754150390625,0,-400,0
0.185746408,464.9983215332031,504.1282043457031,496.95184326171875,0,-400,0
0.189749968,464.95074462890625,502.4947509765625,496.98187255859375,0,-400,0
0.19402273,464.9142761230469,500.8587341308594,497.02813720703125,0,-400,0
0.197877081,464.87652587890625,499.213134765625,497.0502014160156,0,-400,0
0.201987782,464.8329772949219,497.5638427734375,497.04644775390625,0,-400,0
0.206121655,464.7786560058594,495.9272766113281,497.04351806640625,0,-400,0
0.209974784,464.7251281738281,494.301025390625,497.0340881347656,0,-400,0
0.214023091,464.6622009277344,492.6729736328125,497.00213623046875,0,-400,0
0.218163704,464.59210205078125,491.04522705078125,496.9638366699219,0,-400,0
0.222103288,464.5174255371094,489.42962646484375,496.93109130859375,0,-400,0
0.226056089,464.42901611328125,487.8226013183594,496.8887634277344,0,-400,0
0.230324617,464.3306884765625,486.2160949707031,496.8354187011719,0,-400,0
0.234392504,464.2415771484375,484.613037109375,496.78582763671875,0,-400,0
0.238178582,464.16802978515625,483.0062561035156,496.7344055175781,0,-400,0
0.242352455,464.09552001953125,481.3922119140625,496.6834411621094,0,-400,0
0.246282882,464.0221862792969,479.7805480957031,496.65020751953125,0,-400,0
0.250352928,463.9546813964844,478.1635437011719,496.61767578125,0,-400,0
0.254566549,463.89862060546875,476.54461669921875,496.592041015625,0,-400,0
0.258334704,463.83349609375,474.9301452636719,496.5725402832031,0,-400,0
0.262373055,463.7601318359375,473.3148193359375,496.5559997558594,0,-400,0
0.266602934,463.693115234375,471.69879150390625,496.5546875,0,-400,0
0.270460314,463.6402893066406,470.08172607421875,496.56182861328125,0,-400,0
0.274497097,463.5855407714844,468.4521484375,496.5577087402344,0,-400,0
0.278702252,463.5346984863281,466.8227233886719,496.5705261230469,0,-400,0
0.282540019,463.4816589355469,465.19757080078125,496.574462890625,0,-400,0
0.286539865,463.4244079589844,463.5747985839844,496.5789794921875,0,-400,0
0.29073423,463.36297607421875,461.9524230957031,496.5813903808594,0,-400,0
0.294717308,463.2996826171875,460.3312683105469,496.5640869140625,0,-400,0
0.29872041,463.2379150390625,458.7085876464844,496.53839111328125,0,-400,0
0.302904498,463.18060302734375,457.09417724609375,496.52435302734375,0,-400,0
0.306722,463.11456298828125,455.4830627441406,496.499755859375,0,-400,0
0.31077557,463.040771484375,453.87493896484375,496.4693908691406,0,-400,0
0.314979841,462.96484375,452.2721862792969,496.4307556152344,0,-400,0
0.318792654,462.8919677734375,450.66925048828125,496.39703369140625,0,-400,0
0.322786283,462.8103942871094,449.06439208984375,496.35308837890625,0,-400,0
0.327051058,462.73779296875,447.45159912109375,496.2927551269531,0,-400,0
0.330952364,462.6687316894531,445.84063720703125,496.2518005371094,0,-400,0
0.335172831,462.6048278808594,444.2325744628906,496.2306823730469,0,-400,0
0.339084503,462.5377502441406,442.62451171875,496.20855712890625,0,-400,0
0.343049828,462.4764709472656,441.0106201171875,496.1850280761719,0,-400,0
0.347086146,462.41571044921875,439.3978271484375,496.1742858886719,0,-400,0
0.351342725,462.3570861816406,437.7783203125,496.17596435546875,0,-400,0
0.355103291,462.29718017578125,436.16168212890625,496.1845397949219,0,-400,0
0.359098369,462.2351379394531,434.548583984375,496.184814453125,0,-400,0
0.363301577,462.1737365722656,432.9375305175781,496.1824951171875,0,-400,0
0.367194633,462.1136779785156,431.3250732421875,496.18438720703125,0,-400,0
0.371200359,462.06121826171875,429.70855712890625,496.178466796875,0,-400,0
0.375491544,462.00286865234375,428.08978271484375,496.1636657714844,0,-400,0
0.379274379,461.9386901855469,426.47235107421875,496.1439514160156,0,-400,0
0.383276933,461.8718566894531,424.8548889160156,496.119384765625,0,-400,0
0.387464147,461.81182861328125,423.2451171875,496.09783935546875,0,-400,0
0.391426401,461.7464599609375,421.6401062011719,496.0724792480469,0,-400,0
0.395534638,461.6710205078125,420.0372619628906,496.0473327636719,0,-400,0
0.399610514,461.6046447753906,418.435302734375,496.0248718261719,0,-400,0
0.403481503,461.5442199707031,416.83294677734375,496.0005187988281,0,-400,0
0.407461995,461.4772033691406,415.2286376953125,495.9637756347656,0,-400,0
0.411643672,461.4109191894531,413.6241760253906,495.939697265625,0,-400,0
0.415653312,461.34088134765625,412.0227355957031,495.9132995605469,0,-400,0
0.41951719,461.2711181640625,410.4167175292969,495.8691101074219,0,-400,0
0.423838905,461.2059326171875,408.8117370605469,495.8434753417969,0,-400,0
0.427643226,461.13995361328125,407.2053527832031,495.82989501953125,0,-400,0
0.431610444,461.07720947265625,405.59637451171875,495.81903076171875,0,-400,0
0.436207965,461.01507568359375,403.98876953125,495.8046569824219,0,-400,0
0.439741846,460.9593811035156,402.3800048828125,495.7967224121094,0,-400,0
0.443938562,460.9039001464844,400.7723083496094,495.8057861328125,0,-400,0
0.448048316,460.8454284667969,399.159912109375,495.8128967285156,0,-400,0
0.451850925,460.78448486328125,397.55059814453125,495.8125915527344,0,-400,0
0.455845485,460.7239685058594,395.9369201660156,495.80389404296875,0,-400,0
0.460040725,460.6667175292969,394.3299560546875,495.79742431640625,0,-400,0
0.463988868,460.6084289550781,392.7224426269531,495.7903747558594,0,-400,0
0.467937851,460.5472106933594,391.1104736328125,495.75714111328125,0,-400,0
0.472196173,460.4810485839844,389.5044250488281,495.72210693359375,0,-400,0
0.476079872,460.41485595703125,387.9017333984375,495.6912841796875,0,-400,0
0.480049882,460.3490295410156,386.301025390625,495.6570739746094,0,-400,0
0.484232488,460.2825012207031,384.7001037597656,495.62310791015625,0,-400,0
0.488154761,460.216064453125,383.1002502441406,495.59320068359375,0,-400,0
0.492243717,460.14642333984375,381.5025939941406,495.5746154785156,0,-400,0
0.49647804,460.0764465332031,379.90789794921875,495.55706787109375,0,-400,0
0.500216656,460.01165771484375,378.3163757324219,495.54974365234375,0,-400,0
0.504259966,459.94635009765625,376.7187805175781,495.5428161621094,0,-400,0
0.508411952,459.8821716308594,375.1180114746094,495.5317687988281,0,-400,0
0.512367192,459.8211364746094,373.5177001953125,495.5289001464844,0,-400,0
0.516366683,459.7628479003906,371.90838623046875,495.5144348144531,0,-400,0
0.520620119,459.7102966308594,370.2970886230469,495.4949035644531,0,-400,0
0.524432956,459.6485900878906,368.6885681152344,495.481201171875,0,-400,0
0.528418747,459.58905029296875,367.0785217285156,495.470458984375,0,-400,0
0.5326209,459.525146484375,365.4655456542969,495.448486328125,0,-400,0
0.53680069,459.46221923828125,363.8569030761719,495.4295959472656,0,-400,0
0.540684821,459.4037170410156,362.2522277832031,495.4161071777344,0,-400,0
0.544867338,459.34173583984375,360.64898681640625,495.40631103515625,0,-400,0
0.548677002,459.276123046875,359.04901123046875,495.39276123046875,0,-400,0
0.552639293,459.21533203125,357.4477844238281,495.3829650878906,0,-400,0
0.556860178,459.1511535644531,355.8522033691406,495.36688232421875,0,-400,0
0.560730421,459.087646484375,354.25701904296875,495.3495178222656,0,-400,0
0.564734498,459.0228271484375,352.65777587890625,495.3308410644531,0,-400,0
0.568940362,458.9592590332031,351.0649719238281,495.3163757324219,0,-400,0
0.572801363,458.8888854980469,349.4691467285156,495.28228759765625,0,-400,0
0.576886645,458.8209533691406,347.8748779296875,495.2586364746094,0,-400,0
0.581008677,458.75262451171875,346.2752990722656,495.23895263671875,0,-400,0
0.58496831,458.6889953613281,344.6800842285156,495.2248229980469,0,-400,0
0.589007255,458.6253356933594,343.08001708984375,495.20281982421875,0,-400,0
0.593175539,458.5620422363281,341.47589111328125,495.1856384277344,0,-400,0
0.597025868,458.5001220703125,339.8729553222656,495.1745300292969,0,-400,0
0.60100589,458.4399719238281,338.26727294921875,495.1650390625,0,-400,0
0.605231441,458.3828430175781,336.66448974609375,495.16162109375,0,-400,0
0.609112369,458.32537841796875,335.058837890625,495.1580810546875,0,-400,0
0.613080201,458.2663269042969,333.4588623046875,495.1510925292969,0,-400,0
0.617457186,458.2032470703125,331.8553771972656,495.1442565917969,0,-400,0
0.621205493,458.13983154296875,330.2557067871094,495.13421630859375,0,-400,0
0.624870139,458.07373046875,328.6595764160156,495.1148376464844,0,-400,0
0.629022467,458.0115051269531,327.062255859375,495.0940246582031,0,-400,0
0.633014342,457.94586181640625,325.4665832519531,495.0753173828125,0,-400,0
0.63735317,457.8797302246094,323.86871337890625,495.0575866699219,0,-400,0
0.641244833,457.81390380859375,322.2738037109375,495.0350341796875,0,-400,0
0.645170011,457.74566650390625,320.6786804199219,495.0073547363281,0,-400,0
0.649139977,457.6853942871094,319.083984375,494.9862976074219,0,-400,0
0.653326876,457.6200256347656,317.48724365234375,494.9695129394531,0,-400,0
0.657321416,457.5580749511719,315.894287109375,494.9568176269531,0,-400,0
0.661241276,457.4947509765625,314.2959899902344,494.94097900390625,0,-400,0
0.665542997,457.4323425292969,312.7030334472656,494.9360046386719,0,-400,0
0.669393663,457.3665771484375,311.1080017089844,494.92303466796875,0,-400,0
0.67346828,457.3066101074219,309.5126037597656,494.914794921875,0,-400,0
0.67778714,457.24713134765625,307.91326904296875,494.9123229980469,0,-400,0
0.681648213,457.18572998046875,306.3116455078125,494.9004821777344,0,-400,0
0.685787473,457.1221923828125,304.7100830078125,494.8787536621094,0,-400,0
0.689964653,457.05975341796875,303.11138916015625,494.86297607421875,0,-400,0
0.693763453,456.99468994140625,301.510009765625,494.8507995605469,0,-400,0
0.697796815,456.9332580566406,299.91448974609375,494.841064453125,0,-400,0
0.701954818,456.868896484375,298.3135070800781,494.8244934082031,0,-400,0
0.705911043,456.80877685546875,296.7218322753906,494.81304931640625,0,-400,0
0.709831264,456.74334716796875,295.1275939941406,494.8012390136719,0,-400,0
0.714127688,456.67779541015625,293.53485107421875,494.79205322265625,0,-400,0
0.71801886,456.61480712890625,291.93902587890625,494.77679443359375,0,-400,0
0.721955311,456.5525817871094,290.3501281738281,494.767333984375,0,-400,0
0.726140393,456.4908142089844,288.7581787109375,494.75543212890625,0,-400,0
0.730125218,456.42626953125,287.16900634765625,494.73681640625,0,-400,0
0.734162691,456.3595275878906,285.5732727050781,494.7196044921875,0,-400,0
0.73855617,456.29473876953125,283.9779052734375,494.7041320800781,0,-400,0
0.742142065,456.229248046875,282.38116455078125,494.6808776855469,0,-400,0
0.746172006,456.167724609375,280.7818603515625,494.6590576171875,0,-400,0
0.750329581,456.1019287109375,279.1886901855469,494.6435241699219,0,-400,0
0.754242503,456.037353515625,277.59124755859375,494.6346435546875,0,-400,0
0.758286375,455.97406005859375,275.9943542480469,494.6275329589844,0,-400,0
0.762477982,455.9144592285156,274.39642333984375,494.6158447265625,0,-400,0
0.766364212,455.8558044433594,272.80010986328125,494.606689453125,0,-400,0
0.770339939,455.7944641113281,271.20428466796875,494.5996398925781,0,-400,0
0.77458272,455.7338562011719,269.61224365234375,494.5995788574219,0,-400,0
0.778510907,455.67364501953125,268.0213317871094,494.5946350097656,0,-400,0
0.782509152,455.6095275878906,266.4298095703125,494.5853576660156,0,-400,0
0.786711397,455.5414733886719,264.8321533203125,494.5712585449219,0,-400,0
0.790538982,455.4762268066406,263.2422790527344,494.5571594238281,0,-400,0
0.794618915,455.40899658203125,261.6488037109375,494.5397033691406,0,-400,0
0.798781547,455.3424987792969,260.0590515136719,494.5271911621094,0,-400,0
0.802629735,455.279541015625,258.46649169921875,494.5171203613281,0,-400,0
0.806628617,455.212890625,256.87115478515625,494.49395751953125,0,-400,0
0.810844376,455.1534118652344,255.27847290039063,494.47760009765625,0,-400,0
0.814815938,455.0852966308594,253.6824951171875,494.4616394042969,0,-400,0
0.81878086,455.0223083496094,252.0848846435547,494.4520263671875,0,-400,0
0.822917947,454.9566650390625,250.49224853515625,494.4378662109375,0,-400,0
0.826872182,454.8919982910156,248.89938354492188,494.4206848144531,0,-400,0
0.830919415,454.83233642578125,247.31251525878906,494.41766357421875,0,-400,0
0.835152662,454.77044677734375,245.71798706054688,494.4086608886719,0,-400,0
0.839165217,454.7067565917969,244.12515258789063,494.4051818847656,0,-400,0
0.842958687,454.64434814453125,242.5305633544922,494.3951416015625,0,-400,0
0.847135891,454.5816650390625,240.93460083007813,494.38323974609375,0,-400,0
0.851049882,454.5167236328125,239.33950805664063,494.3772888183594,0,-400,0
0.854954056,454.45184326171875,237.74876403808594,494.369873046875,0,-400,0
0.85933475,454.3907165527344,236.15811157226563,494.36114501953125,0,-400,0
0.863090642,454.3224182128906,234.56304931640625,494.3480224609375,0,-400,0
0.867135393,454.2605285644531,232.96835327148438,494.3443298339844,0,-400,0
0.871322302,454.1972351074219,231.37721252441406,494.33551025390625,0,-400,0
0.8752306,454.1285095214844,229.7847900390625,494.3104248046875,0,-400,0
0.879372068,454.06976318359375,228.19613647460938,494.2991943359375,0,-400,0
0.88346314,453.9992370605469,226.60250854492188,494.2852478027344,0,-400,0
0.887325887,453.93389892578125,225.00962829589844,494.2713317871094,0,-400,0
0.891330515,453.87518310546875,223.41990661621094,494.2640075683594,0,-400,0
0.895503371,453.80889892578125,221.8262481689453,494.24859619140625,0,-400,0
0.899507491,453.7501220703125,220.23287963867188,494.2381591796875,0,-400,0
0.903386808,453.6830139160156,218.64332580566406,494.2243347167969,0,-400,0
0.907659347,453.61749267578125,217.05325317382813,494.2140808105469,0,-400,0
0.911476027,453.5548400878906,215.46066284179688,494.2085266113281,0,-400,0
0.91551099,453.4891357421875,213.86590576171875,494.196533203125,0,-400,0
0.91979345,453.428955078125,212.27247619628906,494.1978454589844,0,-400,0
0.923598093,453.3646240234375,210.6848602294922,494.19915771484375,0,-400,0
0.927721712,453.297607421875,209.091064453125,494.18963623046875,0,-400,0
0.931833267,453.2397766113281,207.49810791015625,494.183349609375,0,-400,0
0.93567892,453.1756286621094,205.8999786376953,494.17388916015625,0,-400,0
0.939987536,453.10748291015625,204.30873107910156,494.1648254394531,0,-400,0
0.943885765,453.0445861816406,202.71702575683594,494.160400390625,0,-400,0
0.947841513,452.9770812988281,201.12615966796875,494.14251708984375,0,-400,0
0.951741882,452.91033935546875,199.53176879882813,494.1211242675781,0,-400,0
0.956041803,452.84564208984375,197.94168090820313,494.1123962402344,0,-400,0
0.959935387,452.7792663574219,196.34957885742188,494.1046447753906,0,-400,0
0.96387908,452.7135925292969,194.75804138183594,494.09112548828125,0,-400,0
0.968082009,452.6502990722656,193.1678009033203,494.0780029296875,0,-400,0
0.971991648,452.5867614746094,191.5751190185547,494.0680847167969,0,-400,0
0.976088398,452.52557373046875,189.98622131347656,494.0606689453125,0,-400,0
0.980274802,452.4661865234375,188.3916473388672,494.0589294433594,0,-400,0
0.984058937,452.40472412109375,186.7974090576172,494.0509338378906,0,-400,0
0.988113264,452.3435974121094,185.20504760742188,494.0470275878906,0,-400,0
0.992246883,452.2799987792969,183.61590576171875,494.0440673828125,0,-400,0
0.996172574,452.21270751953125,182.02696228027344,494.0318603515625,0,-400,0
1.000200079,452.1468200683594,180.43270874023438,494.02813720703125,0,-400,0
1.004428086,452.0834045410156,178.8411102294922,494.03070068359375,0,-400,0
1.008369613,452.01544189453125,177.24888610839844,494.02099609375,0,-400,0
1.012257522,451.9489440917969,175.65789794921875,494.00982666015625,0,-400,0
1.016463341,451.8893127441406,174.06617736816406,494.0078125,0,-400,0
1.020366745,451.824462890625,172.47254943847656,494.0025634765625,0,-400,0
1.024530309,451.7575378417969,170.8782501220703,493.99072265625,0,-400,0
1.028630151,451.6949157714844,169.28221130371094,493.9761047363281,0,-400,0
1.032436901,451.6316833496094,167.69049072265625,493.96148681640625,0,-400,0
1.036462213,451.5659484863281,166.09986877441406,493.9449768066406,0,-400,0
1.040925227,451.498046875,164.50942993164063,493.9390563964844,0,-400,0
1.044602467,451.43365478515625,162.9184112548828,493.92962646484375,0,-400,0
1.048556092,451.3702697753906,161.3264923095703,493.9225769042969,0,-400,0
1.052784029,451.3052062988281,159.73617553710938,493.914306640625,0,-400,0
1.056658175,451.2445983886719,158.14743041992188,493.9115905761719,0,-400,0
1.060658509,451.18109130859375,156.55271911621094,493.90716552734375,0,-400,0
1.0648470780000001,451.1199035644531,154.9573516845703,493.9040222167969,0,400,0
1.068777791,451.05853271484375,153.36041259765625,493.90252685546875,0,400,0
1.072973992,450.99285888671875,151.76722717285156,493.901123046875,0,400,0
1.077140681,450.92645263671875,150.17466735839844,493.89715576171875,0,400,0
1.080998721,450.8619689941406,148.58599853515625,493.89459228515625,0,400,0
1.084941876,450.798828125,146.9952392578125,493.89385986328125,0,400,0
1.089158458,450.73162841796875,145.3982391357422,493.8892822265625,0,400,0
1.092989856,450.66741943359375,143.8279571533203,493.88275146484375,0,400,0
1.096929907,450.6013488769531,142.3490753173828,493.8562927246094,0,400,0
1.101268697,450.5302429199219,141.08480834960938,493.8008117675781,0,400,0
1.105030201,450.4472961425781,140.07571411132813,493.73486328125,0,400,0
1.109106128,450.36907958984375,139.3276824951172,493.6756896972656,0,400,0
1.113243729,450.2981872558594,138.9188232421875,493.61834716796875,0,400,0
1.117165091,450.24664306640625,138.8753204345703,493.56756591796875,0,400,0
1.121337651,450.2607421875,139.11143493652344,493.5733947753906,0,400,0
1.125375776,450.2447509765625,139.48191833496094,493.5750732421875,0,400,0
1.129297957,450.2748107910156,140.11575317382813,493.62884521484375,0,400,0
1.133235534,450.31439208984375,141.10385131835938,493.69287109375,0,400,0
1.137436269,450.3375244140625,142.30528259277344,493.74822998046875,0,400,0
1.141619436,450.3785705566406,143.66259765625,493.8172607421875,0,400,0
1.145309328,450.4044494628906,145.2081298828125,493.86871337890625,0,400,0
1.149583436,450.4081726074219,146.93971252441406,493.8985900878906,0,400,0
1.153398622,450.39178466796875,148.72987365722656,493.90716552734375,0,400,0
1.15743861,450.3771667480469,150.4951934814453,493.9142761230469,0,400,0
1.161668506,450.3456115722656,152.2507781982422,493.90484619140625,0,400,0
1.165540734,450.2890319824219,154.00076293945313,493.87799072265625,0,400,0
1.169645079,450.2166748046875,155.73822021484375,493.8453063964844,0,400,0
1.173807464,450.1387634277344,157.4254608154297,493.8040771484375,0,400,0
1.177633069,450.0729675292969,159.05691528320313,493.7626037597656,0,400,0
1.18163315,450.01611328125,160.6610107421875,493.7276916503906,0,400,0
1.185786441,449.94317626953125,162.2635498046875,493.6975402832031,0,400,0
1.18974728,449.8769836425781,163.8690643310547,493.67889404296875,0,400,0
1.193725997,449.8213195800781,165.4455108642578,493.6666564941406,0,400,0
1.19801338,449.7733459472656,166.98504638671875,493.6598815917969,0,400,0
1.201840169,449.72705078125,168.5461883544922,493.67578125,0,400,0
1.205790918,449.6624755859375,170.15805053710938,493.699951171875,0,400,0
1.209996034,449.5867614746094,171.8034210205078,493.733642578125,0,400,0
1.213983439,449.514892578125,173.4368133544922,493.7647399902344,0,400,0
1.218040816,449.4474182128906,175.0584259033203,493.7936096191406,0,400,0
1.222194898,449.3871154785156,176.68576049804688,493.8355407714844,0,400,0
1.225973785,449.32110595703125,178.32479858398438,493.8475646972656,0,400,0
1.230030001,449.250244140625,179.98097229003906,493.84747314453125,0,400,0
1.234172959,449.1737976074219,181.64613342285156,493.83502197265625,0,400,0
1.2381154699999999,449.0992126464844,183.31454467773438,493.8128662109375,0,400,0
1.242326319,449.0179138183594,184.97906494140625,493.7730712890625,0,400,0
1.24638936,448.9407043457031,186.63768005371094,493.72174072265625,0,400,0
1.2502106020000001,448.86651611328125,188.28515625,493.6732482910156,0,400,0
1.254164953,448.7940368652344,189.92318725585938,493.6333312988281,0,400,0
1.2583858509999999,448.7264709472656,191.5504913330078,493.5981140136719,0,400,0
1.262335589,448.6676330566406,193.1795654296875,493.5703125,0,400,0
1.266360615,448.6123352050781,194.8079376220703,493.5514831542969,0,400,0
1.270546102,448.56170654296875,196.40945434570313,493.541748046875,0,400,0
1.274366168,448.5104064941406,197.9914093017578,493.53839111328125,0,400,0
1.2784205370000001,448.4514465332031,199.57945251464844,493.5423278808594,0,400,0
1.282617608,448.38494873046875,201.18865966796875,493.5539855957031,0,400,0
1.28649233,448.3087158203125,202.8104705810547,493.5759582519531,0,400,0
1.290458796,448.2312927246094,204.43157958984375,493.6044616699219,0,400,0
1.294729932,448.156005859375,206.0625762939453,493.6371154785156,0,400,0
1.298633504,448.0825500488281,207.7018585205078,493.6687316894531,0,400,0
1.302619454,448.0097961425781,209.3487091064453,493.6927795410156,0,400,0
1.306746283,447.9388122558594,210.99734497070313,493.70050048828125,0,400,0
1.310672943,447.8683166503906,212.6444091796875,493.691650390625,0,400,0
1.314778935,447.79815673828125,214.29022216796875,493.67364501953125,0,400,0
1.318982328,447.7268371582031,215.93882751464844,493.6505126953125,0,400,0
1.32278238,447.6524658203125,217.58619689941406,493.61328125,0,400,0
1.3267410609999999,447.58001708984375,219.23004150390625,493.5593566894531,0,400,0
1.330980076,447.51556396484375,220.86204528808594,493.50775146484375,0,400,0
1.334905486,447.45660400390625,222.48489379882813,493.4698486328125,0,400,0
1.338795762,447.396484375,224.101318359375,493.4356384277344,0,400,0
1.343371481,447.3388671875,225.72264099121094,493.4120788574219,0,400,0
1.346989527,447.2814025878906,227.3465118408203,493.384033203125,0,400,0
1.35097413,447.2174377441406,228.9646453857422,493.36334228515625,0,400,0
1.355145425,447.1531982421875,230.5817108154297,493.3682556152344,0,400,0
1.359082524,447.0870361328125,232.19691467285156,493.38055419921875,0,400,0
1.363217822,447.01849365234375,233.8162078857422,493.3996276855469,0,400,0
1.367275305,446.9434814453125,235.44618225097656,493.42803955078125,0,400,0
1.371174333,446.8677978515625,237.07821655273438,493.459716796875,0,400,0
1.375132673,446.79461669921875,238.7120819091797,493.4899597167969,0,400,0
1.379341345,446.7239990234375,240.35174560546875,493.5185546875,0,400,0
1.3833402399999999,446.6548767089844,241.9886474609375,493.53546142578125,0,400,0
1.3872144579999999,446.5863037109375,243.63296508789063,493.5339050292969,0,400,0
1.391526344,446.51995849609375,245.2764892578125,493.5177917480469,0,400,0
1.395321295,446.4490966796875,246.91232299804688,493.4913024902344,0,400,0
1.399361198,446.3826599121094,248.54417419433594,493.4565124511719,0,400,0
1.403631247,446.31719970703125,250.1713104248047,493.4087829589844,0,400,0
1.407451225,446.2485656738281,251.79693603515625,493.3464660644531,0,400,0
1.411518659,446.18450927734375,253.4305419921875,493.301513671875,0,400,0
1.415688651,446.11798095703125,255.05801391601563,493.270751953125,0,400,0
1.419535406,446.0512390136719,256.67877197265625,493.2394714355469,0,400,0
1.423584102,445.99212646484375,258.3052978515625,493.20849609375,0,400,0
1.427715609,445.92987060546875,259.9305114746094,493.1899108886719,0,400,0
1.431670289,445.8684387207031,261.5578308105469,493.1883239746094,0,400,0
1.435588245,445.80694580078125,263.18359375,493.1979675292969,0,400,0
1.43987463,445.74072265625,264.80804443359375,493.2149963378906,0,400,0
1.443988681,445.6725158691406,266.4397888183594,493.2439270019531,0,400,0
1.4477439109999999,445.5950927734375,268.0735168457031,493.27239990234375,0,400,0
1.4519202469999999,445.5210266113281,269.7103576660156,493.2945251464844,0,400,0
1.4558297150000001,445.4488220214844,271.3454895019531,493.3137512207031,0,400,0
1.459920044,445.3741760253906,272.98077392578125,493.32623291015625,0,400,0
1.464109796,445.3049621582031,274.6121826171875,493.3275146484375,0,400,0
1.468000545,445.23809814453125,276.24237060546875,493.3158874511719,0,400,0
1.471947748,445.17840576171875,277.87030029296875,493.28533935546875,0,400,0
1.476092047,445.11895751953125,279.4999694824219,493.25115966796875,0,400,0
1.4800444879999999,445.0558776855469,281.12359619140625,493.204345703125,0,400,0
1.484042246,444.9954833984375,282.75054931640625,493.168212890625,0,400,0
1.488288461,444.9281005859375,284.3738708496094,493.13446044921875,0,400,0
1.492110342,444.86065673828125,285.99932861328125,493.0901794433594,0,400,0
1.496077539,444.79443359375,287.62420654296875,493.04901123046875,0,400,0
1.500292214,444.7280578613281,289.25909423828125,493.0240783691406,0,400,0
1.504254556,444.6621398925781,290.8880615234375,493.0076599121094,0,400,0
1.5082853809999999,444.5972595214844,292.5192565917969,493.006591796875,0,400,0
1.5124656650000001,444.5333251953125,294.1524658203125,493.0106506347656,0,400,0
1.516282506,444.45977783203125,295.7845764160156,493.0133972167969,0,400,0
1.5203118629999999,444.3895568847656,297.4205627441406,493.0270690917969,0,400,0
1.524543139,444.3160705566406,299.0507507324219,493.0357666015625,0,400,0
1.528419381,444.2483825683594,300.6793212890625,493.0514831542969,0,400,0
1.5323798910000002,444.18231201171875,302.3128662109375,493.0756530761719,0,400,0
1.536631139,444.1127014160156,303.938720703125,493.0787353515625,0,400,0
